UTC Timestamp,id,lat,lon,msgCnt,secMark,speed,size.VehicleSize_width,size.VehicleSize_length
2022-12-19 11:05:19.265130,171,423008934,-836978778,92,19257,78,190,450
2022-12-19 11:05:19.365121,171,423008934,-836978863,93,19357,63,190,450
2022-12-19 11:05:19.454645,171,423008934,-836978863,94,19446,0,190,450
2022-12-19 11:05:19.560542,171,423008934,-836978863,95,19552,0,190,450
2022-12-19 11:05:19.655686,171,423008934,-836978863,96,19648,0,190,450
2022-12-19 11:05:19.754622,171,423008934,-836978863,97,19746,0,190,450
2022-12-19 11:05:19.871669,171,423008934,-836978863,98,19864,0,190,450
2022-12-19 11:05:19.967045,171,423008934,-836978863,99,19959,0,190,450
2022-12-19 11:05:20.077746,171,423008934,-836978863,100,20069,0,190,450
2022-12-19 11:05:20.168769,171,423008934,-836978863,101,20161,0,190,450
2022-12-19 11:05:20.268915,171,423008934,-836978863,102,20261,0,190,450
2022-12-19 11:05:20.374663,171,423008934,-836978863,103,20368,0,190,450
2022-12-19 11:05:20.467784,171,423008934,-836978863,104,20460,0,190,450
2022-12-19 11:05:20.563892,171,423008925,-836978936,105,20555,0,190,450
2022-12-19 11:05:20.674817,171,423008925,-836978936,106,20667,0,190,450
2022-12-19 11:05:20.764214,171,423008925,-836978936,107,20756,0,190,450
2022-12-19 11:05:20.871053,171,423008925,-836978936,108,20863,0,190,450
2022-12-19 11:05:20.973452,171,423008934,-836978948,109,20965,0,190,450
2022-12-19 11:05:21.062391,171,423008934,-836978948,110,21054,0,190,450
2022-12-19 11:05:21.168730,171,423008934,-836978948,111,21161,0,190,450
2022-12-19 11:05:21.262405,171,423008934,-836978948,112,21254,0,190,450
2022-12-19 11:05:21.364238,171,423008934,-836978948,113,21356,0,190,450
2022-12-19 11:05:21.464221,171,423008934,-836978948,114,21456,0,190,450
2022-12-19 11:05:21.658717,171,423008934,-836978948,116,21651,0,190,450
2022-12-19 11:05:21.773932,171,423008934,-836978948,117,21766,0,190,450
2022-12-19 11:05:21.869938,171,423008934,-836978948,118,21862,0,190,450
2022-12-19 11:05:21.966954,171,423008934,-836978948,119,21959,0,190,450
2022-12-19 11:05:22.067052,171,423008934,-836978948,120,22059,0,190,450
2022-12-19 11:05:22.174068,171,423008934,-836978948,121,22167,0,190,450
2022-12-19 11:05:22.269621,171,423008934,-836978948,122,22262,0,190,450
2022-12-19 11:05:22.368501,171,423008934,-836978948,123,22360,0,190,450
2022-12-19 11:05:22.467916,171,423008934,-836978948,124,22458,0,190,450
2022-12-19 11:05:22.569105,171,423008934,-836978948,125,22560,0,190,450
2022-12-19 11:05:22.675199,171,423008934,-836978863,126,22667,0,190,450
2022-12-19 11:05:22.772307,171,423008934,-836978863,127,22764,0,190,450
2022-12-19 11:05:22.871330,171,423008934,-836978863,0,22862,0,190,450
2022-12-19 11:05:22.991019,171,423008934,-836978863,1,22983,0,190,450
2022-12-19 11:05:23.076982,171,423008934,-836978863,2,23069,0,190,450
2022-12-19 11:05:23.170173,171,423008934,-836978863,3,23163,0,190,450
2022-12-19 11:05:23.281064,171,423008943,-836978875,4,23273,0,190,450
2022-12-19 11:05:23.373258,171,423008943,-836978875,5,23365,0,190,450
2022-12-19 11:05:23.469317,171,423008943,-836978875,6,23462,0,190,450
2022-12-19 11:05:23.568953,171,423008943,-836978875,7,23561,0,190,450
2022-12-19 11:05:23.774601,171,423008943,-836978875,8,23767,0,190,450
2022-12-19 11:05:23.860794,171,423008943,-836978875,9,23853,0,190,450
2022-12-19 11:05:23.963200,171,423008943,-836978875,10,23955,0,190,450
2022-12-19 11:05:24.079121,171,423008943,-836978875,11,24071,0,190,450
2022-12-19 11:05:24.179809,171,423008943,-836978875,12,24172,0,190,450
2022-12-19 11:05:24.262736,171,423008943,-836978875,13,24255,0,190,450
2022-12-19 11:05:24.374316,171,423008943,-836978875,14,24367,0,190,450
2022-12-19 11:05:24.473720,171,423008943,-836978948,15,24466,0,190,450
2022-12-19 11:05:24.582506,171,423008943,-836978948,16,24575,0,190,450
2022-12-19 11:05:24.669738,171,423008943,-836978948,17,24662,0,190,450
2022-12-19 11:05:24.776549,171,423008943,-836978948,18,24769,0,190,450
2022-12-19 11:05:24.873084,171,423008943,-836978948,19,24865,0,190,450
2022-12-19 11:05:24.973080,171,423008943,-836978948,20,24965,0,190,450
2022-12-19 11:05:25.066407,171,423008943,-836978948,21,25059,0,190,450
2022-12-19 11:05:25.173604,171,423008943,-836978948,22,25166,0,190,450
2022-12-19 11:05:25.280267,171,423008934,-836978948,23,25272,0,190,450
2022-12-19 11:05:25.373917,171,423008934,-836978948,24,25366,0,190,450
2022-12-19 11:05:25.465398,171,423008934,-836978948,25,25457,0,190,450
2022-12-19 11:05:25.577141,171,423008934,-836978948,26,25569,0,190,450
2022-12-19 11:05:25.668586,171,423008934,-836978948,27,25661,0,190,450
2022-12-19 11:05:25.775191,171,423008934,-836978948,28,25767,0,190,450
2022-12-19 11:05:25.880224,171,423008934,-836978948,29,25871,0,190,450
2022-12-19 11:05:25.979496,171,423008934,-836978948,30,25971,0,190,450
2022-12-19 11:05:26.074726,171,423008934,-836978948,31,26067,0,190,450
2022-12-19 11:05:26.175265,171,423008934,-836978948,32,26167,0,190,450
2022-12-19 11:05:26.273453,171,423008934,-836978948,33,26266,0,190,450
2022-12-19 11:05:26.373324,171,423008934,-836978948,34,26365,0,190,450
2022-12-19 11:05:26.473164,171,423008934,-836978948,35,26465,0,190,450
2022-12-19 11:05:26.593180,171,423008934,-836978948,36,26585,0,190,450
