secMarkDecoded,msgCountDecoded,Vehicle ID,Vehicle ID in hex,Lat.,Long.,Elevation,Speed,Heading,Width,Length,Acc._Long.,Acc._Lat.
1666986535.677081,0,0,0,42.2301099217,-83.7391837318,0,0,0,0,0,0,0
1666986535.6971667,0,0,0,42.2301082789,-83.7391833807,0,0,0,0,0,0,0
1666986535.7169812,0,0,0,42.2301066378,-83.7391830297,0,0,0,0,0,0,0
1666986535.7370892,0,0,0,42.2301050043,-83.739182682,0,0,0,0,0,0,0
1666986535.756996,0,0,0,42.230103381,-83.7391823315,0,0,0,0,0,0,0
1666986535.7770402,0,0,0,42.2301017591,-83.7391819805,0,0,0,0,0,0,0
1666986535.797092,0,0,0,42.2301001446,-83.7391816323,0,0,0,0,0,0,0
1666986535.817006,0,0,0,42.2300985407,-83.7391812811,0,0,0,0,0,0,0
1666986535.8370137,0,0,0,42.2300969375,-83.7391809284,0,0,0,0,0,0,0
1666986535.8570642,0,0,0,42.2300953422,-83.7391805785,0,0,0,0,0,0,0
1666986535.8769941,0,0,0,42.2300937569,-83.7391802261,0,0,0,0,0,0,0
1666986535.897011,0,0,0,42.2300921735,-83.7391798736,0,0,0,0,0,0,0
1666986535.9170232,0,0,0,42.2300905969,-83.7391795248,0,0,0,0,0,0,0
1666986535.936977,0,0,0,42.2300890322,-83.7391791742,0,0,0,0,0,0,0
1666986535.956968,0,0,0,42.2300874678,-83.7391788246,0,0,0,0,0,0,0
1666986535.9770396,0,0,0,42.230085911,-83.7391784798,0,0,0,0,0,0,0
1666986535.9970174,0,0,0,42.2300843641,-83.7391781343,0,0,0,0,0,0,0
1666986536.017158,0,0,0,42.2300828182,-83.7391777876,0,0,0,0,0,0,0
1666986536.0372136,0,0,0,42.2300812814,-83.7391774466,0,0,0,0,0,0,0
1666986536.05706,0,0,0,42.2300797536,-83.7391771042,0,0,0,0,0,0,0
1666986536.077021,0,0,0,42.2300782272,-83.7391767615,0,0,0,0,0,0,0
1666986536.097047,0,0,0,42.2300767103,-83.7391764225,0,0,0,0,0,0,0
1666986536.1170955,0,0,0,42.2300752037,-83.7391760798,0,0,0,0,0,0,0
1666986536.1369715,0,0,0,42.2300736978,-83.7391757375,0,0,0,0,0,0,0
1666986536.1569612,0,0,0,42.2300722016,-83.7391753987,0,0,0,0,0,0,0
1666986536.1770623,0,0,0,42.2300707154,-83.7391750573,0,0,0,0,0,0,0
1666986536.1969912,0,0,0,42.2300692305,-83.7391747164,0,0,0,0,0,0,0
1666986536.2170942,0,0,0,42.2300677544,-83.7391743797,0,0,0,0,0,0,0
1666986536.2370443,0,0,0,42.2300662881,-83.7391740419,0,0,0,0,0,0,0
1666986536.256963,0,0,0,42.2300648239,-83.7391737045,0,0,0,0,0,0,0
1666986536.2770238,0,0,0,42.2300633675,-83.739173371,0,0,0,0,0,0,0
1666986536.297077,0,0,0,42.2300619217,-83.7391730367,0,0,0,0,0,0,0
1666986536.3170147,0,0,0,42.2300604764,-83.7391727028,0,0,0,0,0,0,0
1666986536.3370452,0,0,0,42.2300590389,-83.7391723724,0,0,0,0,0,0,0
1666986536.3569858,0,0,0,42.230057612,-83.7391720414,0,0,0,0,0,0,0
1666986536.3770106,0,0,0,42.2300561861,-83.739171711,0,0,0,0,0,0,0
1666986536.3970814,0,0,0,42.2300547677,-83.739171385,0,0,0,0,0,0,0
1666986536.4169977,0,0,0,42.2300533589,-83.7391710614,0,0,0,0,0,0,0
1666986536.436955,0,0,0,42.2300519512,-83.7391707384,0,0,0,0,0,0,0
1666986536.457056,0,0,0,42.2300505528,-83.7391704165,0,0,0,0,0,0,0
1666986536.4770133,0,0,0,42.2300491629,-83.739170097,0,0,0,0,0,0,0
1666986536.4970808,0,0,0,42.230047775,-83.7391697731,0,0,0,0,0,0,0
1666986536.5171456,0,0,0,42.2300463954,-83.7391694545,0,0,0,0,0,0,0
1666986536.5372984,0,0,0,42.230045025,-83.7391691335,0,0,0,0,0,0,0
1666986536.557102,0,0,0,42.2300436548,-83.7391688156,0,0,0,0,0,0,0
1666986536.5770655,0,0,0,42.2300422951,-83.7391684979,0,0,0,0,0,0,0
1666986536.5971158,0,0,0,42.2300409441,-83.7391681808,0,0,0,0,0,0,0
1666986536.6170282,0,0,0,42.2300395938,-83.7391678642,0,0,0,0,0,0,0
1666986536.636984,0,0,0,42.230038254,-83.7391675479,0,0,0,0,0,0,0
1666986536.657015,0,0,0,42.2300369231,-83.739167232,0,0,0,0,0,0,0
1666986536.676964,0,0,0,42.2300355917,-83.7391669153,0,0,0,0,0,0,0
1666986536.6970425,0,0,0,42.230034272,-83.7391665996,0,0,0,0,0,0,0
1666986536.7170277,0,0,0,42.23003296,-83.7391662856,0,0,0,0,0,0,0
1666986536.7369313,0,0,0,42.2300316491,-83.7391659715,0,0,0,0,0,0,0
1666986536.7570388,0,0,0,42.230030349,-83.739165659,0,0,0,0,0,0,0
1666986536.7769637,0,0,0,42.2300290572,-83.7391653476,0,0,0,0,0,0,0
1666986536.79701,0,0,0,42.2300277697,-83.739165036,0,0,0,0,0,0,0
1666986536.817082,0,0,0,42.2300264896,-83.739164727,0,0,0,0,0,0,0
1666986536.8369994,0,0,0,42.2300252204,-83.739164419,0,0,0,0,0,0,0
1666986536.8570526,0,0,0,42.2300239528,-83.739164111,0,0,0,0,0,0,0
1666986536.8770044,0,0,0,42.2300226923,-83.7391638061,0,0,0,0,0,0,0
1666986536.8969662,0,0,0,42.2300214405,-83.7391635036,0,0,0,0,0,0,0
1666986536.9170523,0,0,0,42.2300201893,-83.7391632011,0,0,0,0,0,0,0
1666986536.9369652,0,0,0,42.2300189488,-83.7391628999,0,0,0,0,0,0,0
1666986536.9570239,0,0,0,42.2300177146,-83.7391625995,0,0,0,0,0,0,0
1666986536.9769983,0,0,0,42.230016485,-83.7391623011,0,0,0,0,0,0,0
1666986536.9970894,0,0,0,42.2300152628,-83.739162002,0,0,0,0,0,0,0
1666986537.0171773,0,0,0,42.2300140482,-83.7391617091,0,0,0,0,0,0,0
1666986537.037156,0,0,0,42.2300128353,-83.7391614145,0,0,0,0,0,0,0
1666986537.0570052,0,0,0,42.2300116333,-83.7391611215,0,0,0,0,0,0,0
1666986537.0771382,0,0,0,42.2300104388,-83.7391608335,0,0,0,0,0,0,0
1666986537.0970674,0,0,0,42.2300092457,-83.7391605451,0,0,0,0,0,0,0
1666986537.1170795,0,0,0,42.2300080639,-83.7391602562,0,0,0,0,0,0,0
1666986537.1371715,0,0,0,42.2300068899,-83.7391599718,0,0,0,0,0,0,0
1666986537.156993,0,0,0,42.2300057163,-83.7391596867,0,0,0,0,0,0,0
1666986537.177115,0,0,0,42.2300045548,-83.739159401,0,0,0,0,0,0,0
1666986537.1970744,0,0,0,42.2300034006,-83.7391591187,0,0,0,0,0,0,0
1666986537.2169902,0,0,0,42.2300022472,-83.7391588369,0,0,0,0,0,0,0
1666986537.2369785,0,0,0,42.2300011046,-83.7391585543,0,0,0,0,0,0,0
1666986537.2570288,0,0,0,42.2299999704,-83.7391582756,0,0,0,0,0,0,0
1666986537.277105,0,0,0,42.229998841,-83.7391579973,0,0,0,0,0,0,0
1666986537.2970073,0,0,0,42.2299977177,-83.7391577181,0,0,0,0,0,0,0
1666986537.3170516,0,0,0,42.2299966074,-83.7391574429,0,0,0,0,0,0,0
1666986537.3369317,0,0,0,42.2299954975,-83.7391571679,0,0,0,0,0,0,0
1666986537.3569517,0,0,0,42.2299943939,-83.7391568926,0,0,0,0,0,0,0
1666986537.3770397,0,0,0,42.2299932992,-83.7391566224,0,0,0,0,0,0,0
1666986537.396964,0,0,0,42.2299922048,-83.7391563526,0,0,0,0,0,0,0
1666986537.4171522,0,0,0,42.2299911193,-83.7391560785,0,0,0,0,0,0,0
1666986537.437022,0,0,0,42.2299900425,-83.7391558116,0,0,0,0,0,0,0
1666986537.456951,0,0,0,42.2299889668,-83.7391555428,0,0,0,0,0,0,0
1666986537.477021,0,0,0,42.2299878969,-83.7391552731,0,0,0,0,0,0,0
1666986537.4970367,0,0,0,42.229986834,-83.7391550086,0,0,0,0,0,0,0
1666986537.517129,0,0,0,42.2299857698,-83.7391547428,0,0,0,0,0,0,0
1666986537.53721,0,0,0,42.2299847085,-83.7391544777,0,0,0,0,0,0,0
1666986537.557058,0,0,0,42.2299836514,-83.7391542177,0,0,0,0,0,0,0
1666986537.5770807,0,0,0,42.2299825939,-83.7391539579,0,0,0,0,0,0,0
1666986537.597035,0,0,0,42.2299815377,-83.7391536963,0,0,0,0,0,0,0
1666986537.6170502,0,0,0,42.2299804808,-83.7391534416,0,0,0,0,0,0,0
1666986537.6369085,0,0,0,42.2299794235,-83.7391531868,0,0,0,0,0,0,0
1666986537.657082,0,0,0,42.229978368,-83.7391529271,0,0,0,0,0,0,0
1666986537.6770966,0,0,0,42.2299773116,-83.7391526726,0,0,0,0,0,0,0
1666986537.696981,0,0,0,42.2299762535,-83.7391524141,0,0,0,0,0,0,0
1666986537.716917,0,0,0,42.229975199,-83.7391521538,0,0,0,0,0,0,0
1666986537.737087,0,0,0,42.2299741414,-83.7391518942,0,0,0,0,0,0,0
1666986537.757025,0,0,0,42.2299730844,-83.7391516344,0,0,0,0,0,0,0
1666986537.7770329,0,0,0,42.2299720304,-83.739151372,0,0,0,0,0,0,0
1666986537.7970078,0,0,0,42.2299709773,-83.7391511121,0,0,0,0,0,0,0
1666986537.816988,0,0,0,42.2299699243,-83.7391508518,0,0,0,0,0,0,0
1666986537.8370097,0,0,0,42.2299688729,-83.7391505867,0,0,0,0,0,0,0
1666986537.8569567,0,0,0,42.2299678219,-83.7391503233,0,0,0,0,0,0,0
1666986537.8770068,0,0,0,42.2299667712,-83.7391500598,0,0,0,0,0,0,0
1666986537.8970132,0,0,0,42.2299657222,-83.7391497915,0,0,0,0,0,0,0
1666986537.916984,0,0,0,42.2299646723,-83.7391495226,0,0,0,0,0,0,0
1666986537.9370735,0,0,0,42.2299636225,-83.7391492536,0,0,0,0,0,0,0
1666986537.957145,0,0,0,42.2299625759,-83.7391489832,0,0,0,0,0,0,0
1666986537.976947,0,0,0,42.2299615284,-83.7391487147,0,0,0,0,0,0,0
1666986537.9969854,0,0,0,42.2299604808,-83.7391484494,0,0,0,0,0,0,0
1666986538.0171278,0,0,0,42.2299594361,-83.7391481812,0,0,0,0,0,0,0
1666986538.0371854,0,0,0,42.2299583906,-83.7391479181,0,0,0,0,0,0,0
1666986538.057051,0,0,0,42.2299573443,-83.7391476561,0,0,0,0,0,0,0
1666986538.0771067,0,0,0,42.2299563015,-83.7391473908,0,0,0,0,0,0,0
1666986538.0969436,0,0,0,42.2299552559,-83.7391471314,0,0,0,0,0,0,0
1666986538.1169963,0,0,0,42.2299542103,-83.7391468719,0,0,0,0,0,0,0
1666986538.1370354,0,0,0,42.2299531688,-83.7391466084,0,0,0,0,0,0,0
1666986538.1569016,0,0,0,42.229952125,-83.7391463495,0,0,0,0,0,0,0
1666986538.1769636,0,0,0,42.229951081,-83.7391460906,0,0,0,0,0,0,0
1666986538.1970007,0,0,0,42.2299500408,-83.7391458274,0,0,0,0,0,0,0
1666986538.216979,0,0,0,42.2299490006,-83.739145567,0,0,0,0,0,0,0
1666986538.23694,0,0,0,42.2299479602,-83.7391453068,0,0,0,0,0,0,0
1666986538.2569635,0,0,0,42.2299469218,-83.7391450433,0,0,0,0,0,0,0
1666986538.2770011,0,0,0,42.2299458832,-83.7391447819,0,0,0,0,0,0,0
1666986538.296929,0,0,0,42.2299448427,-83.7391445212,0,0,0,0,0,0,0
1666986538.3169994,0,0,0,42.2299438055,-83.7391442564,0,0,0,0,0,0,0
1666986538.3369164,0,0,0,42.2299427663,-83.7391439939,0,0,0,0,0,0,0
1666986538.3569303,0,0,0,42.229941728,-83.7391437313,0,0,0,0,0,0,0
1666986538.3769712,0,0,0,42.2299406921,-83.7391434647,0,0,0,0,0,0,0
1666986538.3969364,0,0,0,42.2299396542,-83.7391431974,0,0,0,0,0,0,0
1666986538.416982,0,0,0,42.2299386164,-83.7391429295,0,0,0,0,0,0,0
1666986538.437014,0,0,0,42.2299375825,-83.7391426606,0,0,0,0,0,0,0
1666986538.4569747,0,0,0,42.2299365468,-83.7391423918,0,0,0,0,0,0,0
1666986538.4769177,0,0,0,42.2299355113,-83.7391421226,0,0,0,0,0,0,0
1666986538.4970384,0,0,0,42.2299344793,-83.7391418526,0,0,0,0,0,0,0
1666986538.5169578,0,0,0,42.2299334464,-83.7391415837,0,0,0,0,0,0,0
1666986538.5370803,0,0,0,42.2299324132,-83.7391413139,0,0,0,0,0,0,0
1666986538.5570242,0,0,0,42.2299313829,-83.7391410438,0,0,0,0,0,0,0
1666986538.5769348,0,0,0,42.22993035,-83.739140776,0,0,0,0,0,0,0
1666986538.5969336,0,0,0,42.2299293174,-83.7391405082,0,0,0,0,0,0,0
1666986538.6170328,0,0,0,42.2299282891,-83.7391402382,0,0,0,0,0,0,0
1666986538.6369314,0,0,0,42.2299272582,-83.7391399702,0,0,0,0,0,0,0
1666986538.6569216,0,0,0,42.2299262278,-83.7391397019,0,0,0,0,0,0,0
1666986538.6770067,0,0,0,42.2299252013,-83.7391394318,0,0,0,0,0,0,0
1666986538.6970127,0,0,0,42.2299241723,-83.7391391631,0,0,0,0,0,0,0
1666986538.7169805,0,0,0,42.2299231436,-83.7391388942,0,0,0,0,0,0,0
1666986538.7370229,0,0,0,42.2299221182,-83.7391386249,0,0,0,0,0,0,0
1666986538.7569878,0,0,0,42.2299210906,-83.7391383572,0,0,0,0,0,0,0
1666986538.7769928,0,0,0,42.2299200628,-83.7391380895,0,0,0,0,0,0,0
1666986538.797015,0,0,0,42.2299190383,-83.7391378216,0,0,0,0,0,0,0
1666986538.8169677,0,0,0,42.2299180136,-83.7391375557,0,0,0,0,0,0,0
1666986538.8369594,0,0,0,42.2299169885,-83.7391372901,0,0,0,0,0,0,0
1666986538.8570101,0,0,0,42.2299159658,-83.7391370231,0,0,0,0,0,0,0
1666986538.8769298,0,0,0,42.2299149431,-83.7391367581,0,0,0,0,0,0,0
1666986538.8969464,0,0,0,42.2299139175,-83.7391364967,0,0,0,0,0,0,0
1666986538.9169984,0,0,0,42.2299128967,-83.7391362309,0,0,0,0,0,0,0
1666986538.9369755,0,0,0,42.2299118726,-83.7391359699,0,0,0,0,0,0,0
1666986538.9569056,0,0,0,42.2299108491,-83.7391357082,0,0,0,0,0,0,0
1666986538.976997,0,0,0,42.2299098297,-83.7391354426,0,0,0,0,0,0,0
1666986538.997004,0,0,0,42.2299088074,-83.7391351808,0,0,0,0,0,0,0
1666986539.0170012,0,0,0,42.2299077853,-83.7391349185,0,0,0,0,0,0,0
1666986539.0371752,0,0,0,42.229906768,-83.7391346533,0,0,0,0,0,0,0
1666986539.0570579,0,0,0,42.2299057473,-83.7391343923,0,0,0,0,0,0,0
1666986539.0770168,0,0,0,42.2299047284,-83.7391341306,0,0,0,0,0,0,0
1666986539.0970736,0,0,0,42.2299037135,-83.7391338664,0,0,0,0,0,0,0
1666986539.1169453,0,0,0,42.2299026976,-83.7391336049,0,0,0,0,0,0,0
1666986539.1369545,0,0,0,42.2299016819,-83.7391333433,0,0,0,0,0,0,0
1666986539.1569474,0,0,0,42.22990067,-83.7391330789,0,0,0,0,0,0,0
1666986539.1769805,0,0,0,42.2298996569,-83.7391328181,0,0,0,0,0,0,0
1666986539.1970124,0,0,0,42.2298986426,-83.7391325559,0,0,0,0,0,0,0
1666986539.2170982,0,0,0,42.2298976334,-83.7391322932,0,0,0,0,0,0,0
1666986539.236936,0,0,0,42.2298966216,-83.7391320327,0,0,0,0,0,0,0
1666986539.2569778,0,0,0,42.2298956103,-83.7391317721,0,0,0,0,0,0,0
1666986539.277025,0,0,0,42.2298946038,-83.7391315115,0,0,0,0,0,0,0
1666986539.296999,0,0,0,42.2298935951,-83.7391312565,0,0,0,0,0,0,0
1666986539.3169587,0,0,0,42.2298925866,-83.7391310013,0,0,0,0,0,0,0
1666986539.3369918,0,0,0,42.2298915828,-83.7391307429,0,0,0,0,0,0,0
1666986539.356959,0,0,0,42.229890577,-83.7391304903,0,0,0,0,0,0,0
1666986539.3769183,0,0,0,42.2298895724,-83.739130237,0,0,0,0,0,0,0
1666986539.3969812,0,0,0,42.2298885716,-83.7391299813,0,0,0,0,0,0,0
1666986539.417031,0,0,0,42.2298875703,-83.7391297301,0,0,0,0,0,0,0
1666986539.4369397,0,0,0,42.2298865692,-83.7391294788,0,0,0,0,0,0,0
1666986539.4569535,0,0,0,42.2298855722,-83.7391292254,0,0,0,0,0,0,0
1666986539.4770517,0,0,0,42.2298845739,-83.7391289749,0,0,0,0,0,0,0
1666986539.4969182,0,0,0,42.2298835763,-83.7391287247,0,0,0,0,0,0,0
1666986539.5170016,0,0,0,42.2298825833,-83.7391284731,0,0,0,0,0,0,0
1666986539.5371585,0,0,0,42.2298815885,-83.7391282241,0,0,0,0,0,0,0
1666986539.5570562,0,0,0,42.2298805943,-83.739127975,0,0,0,0,0,0,0
1666986539.5770695,0,0,0,42.2298796052,-83.7391277246,0,0,0,0,0,0,0
1666986539.5969422,0,0,0,42.2298786129,-83.7391274755,0,0,0,0,0,0,0
1666986539.6170163,0,0,0,42.2298776212,-83.7391272264,0,0,0,0,0,0,0
1666986539.6369927,0,0,0,42.2298766353,-83.739126978,0,0,0,0,0,0,0
1666986539.6569645,0,0,0,42.2298756429,-83.7391267332,0,0,0,0,0,0,0
1666986539.6769972,0,0,0,42.2298746539,-83.739126489,0,0,0,0,0,0,0
1666986539.6969986,0,0,0,42.229873665,-83.7391262467,0,0,0,0,0,0,0
1666986539.7169898,0,0,0,42.2298726798,-83.7391260063,0,0,0,0,0,0,0
1666986539.736974,0,0,0,42.2298716925,-83.7391257662,0,0,0,0,0,0,0
1666986539.7569332,0,0,0,42.229870712,-83.7391255263,0,0,0,0,0,0,0
1666986539.7768981,0,0,0,42.2298697339,-83.7391252856,0,0,0,0,0,0,0
1666986539.7969337,0,0,0,42.2298687446,-83.7391250482,0,0,0,0,0,0,0
1666986539.8170276,0,0,0,42.2298677699,-83.7391248086,0,0,0,0,0,0,0
1666986539.836963,0,0,0,42.2298667966,-83.7391245702,0,0,0,0,0,0,0
1666986539.8569596,0,0,0,42.2298658079,-83.73912433,0,0,0,0,0,0,0
1666986539.8769515,0,0,0,42.2298648365,-83.7391240929,0,0,0,0,0,0,0
1666986539.8969254,0,0,0,42.2298638663,-83.7391238626,0,0,0,0,0,0,0
1666986539.9169276,0,0,0,42.2298628832,-83.7391236203,0,0,0,0,0,0,0
1666986539.9368956,0,0,0,42.2298619148,-83.7391233883,0,0,0,0,0,0,0
1666986539.9568732,0,0,0,42.2298609423,-83.7391231607,0,0,0,0,0,0,0
1666986539.9769697,0,0,0,42.2298599678,-83.7391229276,0,0,0,0,0,0,0
1666986539.996937,0,0,0,42.2298589963,-83.7391226985,0,0,0,0,0,0,0
1666986540.0169883,0,0,0,42.2298580179,-83.7391224661,0,0,0,0,0,0,0
1666986540.0371182,0,0,0,42.229857043,-83.7391222371,0,0,0,0,0,0,0
1666986540.0569627,0,0,0,42.2298560707,-83.7391220101,0,0,0,0,0,0,0
1666986540.0769796,0,0,0,42.2298550939,-83.7391217827,0,0,0,0,0,0,0
1666986540.0969381,0,0,0,42.2298541202,-83.7391215601,0,0,0,0,0,0,0
1666986540.117063,0,0,0,42.2298531496,-83.7391213366,0,0,0,0,0,0,0
1666986540.1369383,0,0,0,42.2298521761,-83.7391211208,0,0,0,0,0,0,0
1666986540.1569185,0,0,0,42.2298512027,-83.7391209051,0,0,0,0,0,0,0
1666986540.176977,0,0,0,42.2298502315,-83.7391206923,0,0,0,0,0,0,0
1666986540.1969943,0,0,0,42.2298492567,-83.7391204881,0,0,0,0,0,0,0
1666986540.217033,0,0,0,42.2298482806,-83.7391202809,0,0,0,0,0,0,0
1666986540.2369618,0,0,0,42.2298473104,-83.7391200809,0,0,0,0,0,0,0
1666986540.2569294,0,0,0,42.2298463392,-83.7391198785,0,0,0,0,0,0,0
1666986540.2769256,0,0,0,42.2298453674,-83.739119673,0,0,0,0,0,0,0
1666986540.2970252,0,0,0,42.2298443996,-83.7391194715,0,0,0,0,0,0,0
1666986540.3169186,0,0,0,42.229843428,-83.7391192703,0,0,0,0,0,0,0
1666986540.3369477,0,0,0,42.2298424567,-83.7391190626,0,0,0,0,0,0,0
1666986540.356978,0,0,0,42.2298414906,-83.7391188594,0,0,0,0,0,0,0
1666986540.3769038,0,0,0,42.2298405209,-83.739118655,0,0,0,0,0,0,0
1666986540.3969424,0,0,0,42.2298395502,-83.7391184457,0,0,0,0,0,0,0
1666986540.417011,0,0,0,42.2298385826,-83.7391182378,0,0,0,0,0,0,0
1666986540.436943,0,0,0,42.2298376146,-83.7391180374,0,0,0,0,0,0,0
1666986540.4569464,0,0,0,42.2298366462,-83.7391178317,0,0,0,0,0,0,0
1666986540.4769597,0,0,0,42.2298356822,-83.7391176288,0,0,0,0,0,0,0
1666986540.4970021,0,0,0,42.229834713,-83.73911743,0,0,0,0,0,0,0
1666986540.5169969,0,0,0,42.2298337433,-83.7391172333,0,0,0,0,0,0,0
1666986540.5371122,0,0,0,42.2298327784,-83.7391170363,0,0,0,0,0,0,0
1666986540.5569775,0,0,0,42.2298318102,-83.7391168407,0,0,0,0,0,0,0
1666986540.576935,0,0,0,42.2298308415,-83.7391166485,0,0,0,0,0,0,0
1666986540.5970151,0,0,0,42.2298298768,-83.7391164584,0,0,0,0,0,0,0
1666986540.6170766,0,0,0,42.2298289086,-83.739116272,0,0,0,0,0,0,0
1666986540.636895,0,0,0,42.2298279406,-83.7391160848,0,0,0,0,0,0,0
1666986540.6569521,0,0,0,42.2298269772,-83.7391159042,0,0,0,0,0,0,0
1666986540.6770248,0,0,0,42.2298260094,-83.7391157288,0,0,0,0,0,0,0
1666986540.6969209,0,0,0,42.2298250424,-83.7391155528,0,0,0,0,0,0,0
1666986540.7171023,0,0,0,42.229824079,-83.7391153839,0,0,0,0,0,0,0
1666986540.7370162,0,0,0,42.2298231117,-83.7391152186,0,0,0,0,0,0,0
1666986540.7569168,0,0,0,42.2298221445,-83.7391150522,0,0,0,0,0,0,0
1666986540.7770135,0,0,0,42.2298211813,-83.7391148922,0,0,0,0,0,0,0
1666986540.7969878,0,0,0,42.229820214,-83.7391147342,0,0,0,0,0,0,0
1666986540.8169417,0,0,0,42.2298192472,-83.7391145762,0,0,0,0,0,0,0
1666986540.8369925,0,0,0,42.2298182843,-83.7391144239,0,0,0,0,0,0,0
1666986540.8570151,0,0,0,42.2298173171,-83.7391142726,0,0,0,0,0,0,0
1666986540.8769383,0,0,0,42.2298163507,-83.7391141191,0,0,0,0,0,0,0
1666986540.896915,0,0,0,42.2298153875,-83.7391139728,0,0,0,0,0,0,0
1666986540.9169848,0,0,0,42.2298144206,-83.7391138255,0,0,0,0,0,0,0
1666986540.9369328,0,0,0,42.2298134543,-83.7391136783,0,0,0,0,0,0,0
1666986540.956924,0,0,0,42.2298124907,-83.7391135377,0,0,0,0,0,0,0
1666986540.9770014,0,0,0,42.2298115234,-83.7391133972,0,0,0,0,0,0,0
1666986540.9969213,0,0,0,42.2298105563,-83.7391132567,0,0,0,0,0,0,0
1666986541.0170798,0,0,0,42.2298095926,-83.7391131208,0,0,0,0,0,0,0
1666986541.0371509,0,0,0,42.2298086247,-83.7391129832,0,0,0,0,0,0,0
1666986541.0569499,0,0,0,42.2298076568,-83.7391128453,0,0,0,0,0,0,0
1666986541.0769715,0,0,0,42.2298066931,-83.7391127118,0,0,0,0,0,0,0
1666986541.0969417,0,0,0,42.2298057255,-83.7391125779,0,0,0,0,0,0,0
1666986541.1169248,0,0,0,42.2298047578,-83.7391124444,0,0,0,0,0,0,0
1666986541.1369495,0,0,0,42.2298037941,-83.7391123161,0,0,0,0,0,0,0
1666986541.1569216,0,0,0,42.2298028272,-83.7391121879,0,0,0,0,0,0,0
1666986541.176888,0,0,0,42.2298018594,-83.7391120609,0,0,0,0,0,0,0
1666986541.196899,0,0,0,42.2298008962,-83.7391119389,0,0,0,0,0,0,0
1666986541.2169678,0,0,0,42.2297999291,-83.7391118187,0,0,0,0,0,0,0
1666986541.2368603,0,0,0,42.2297989619,-83.7391116992,0,0,0,0,0,0,0
1666986541.2569487,0,0,0,42.2297979988,-83.7391115851,0,0,0,0,0,0,0
1666986541.2769642,0,0,0,42.2297970322,-83.739111474,0,0,0,0,0,0,0
1666986541.2968535,0,0,0,42.2297960658,-83.739111366,0,0,0,0,0,0,0
1666986541.3169372,0,0,0,42.2297951032,-83.7391112613,0,0,0,0,0,0,0
1666986541.3368297,0,0,0,42.2297941374,-83.7391111617,0,0,0,0,0,0,0
1666986541.356857,0,0,0,42.2297931722,-83.7391110627,0,0,0,0,0,0,0
1666986541.376909,0,0,0,42.2297922098,-83.7391109673,0,0,0,0,0,0,0
1666986541.3968425,0,0,0,42.2297912443,-83.7391108733,0,0,0,0,0,0,0
1666986541.4168944,0,0,0,42.2297902795,-83.7391107799,0,0,0,0,0,0,0
1666986541.4368768,0,0,0,42.2297893177,-83.7391106929,0,0,0,0,0,0,0
1666986541.4568863,0,0,0,42.2297883532,-83.7391106074,0,0,0,0,0,0,0
1666986541.4769325,0,0,0,42.2297873885,-83.7391105222,0,0,0,0,0,0,0
1666986541.4969392,0,0,0,42.2297864274,-83.739110443,0,0,0,0,0,0,0
1666986541.516936,0,0,0,42.2297854599,-83.7391103679,0,0,0,0,0,0,0
1666986541.5370083,0,0,0,42.229784493,-83.7391102935,0,0,0,0,0,0,0
1666986541.5569217,0,0,0,42.2297835318,-83.7391102222,0,0,0,0,0,0,0
1666986541.576968,0,0,0,42.2297825655,-83.7391101536,0,0,0,0,0,0,0
1666986541.5969558,0,0,0,42.2297816019,-83.7391100853,0,0,0,0,0,0,0
1666986541.6169715,0,0,0,42.2297806411,-83.7391100233,0,0,0,0,0,0,0
1666986541.6369658,0,0,0,42.2297796762,-83.7391099627,0,0,0,0,0,0,0
1666986541.6569037,0,0,0,42.2297787123,-83.7391099023,0,0,0,0,0,0,0
1666986541.6768832,0,0,0,42.2297777525,-83.7391098475,0,0,0,0,0,0,0
1666986541.6969395,0,0,0,42.2297767872,-83.739109795,0,0,0,0,0,0,0
1666986541.716998,0,0,0,42.2297758218,-83.7391097421,0,0,0,0,0,0,0
1666986541.7368393,0,0,0,42.2297748623,-83.7391096939,0,0,0,0,0,0,0
1666986541.7569847,0,0,0,42.2297738981,-83.7391096484,0,0,0,0,0,0,0
1666986541.7768593,0,0,0,42.2297729358,-83.7391096001,0,0,0,0,0,0,0
1666986541.7969818,0,0,0,42.2297719768,-83.7391095593,0,0,0,0,0,0,0
1666986541.8169203,0,0,0,42.2297710152,-83.7391095193,0,0,0,0,0,0,0
1666986541.8368812,0,0,0,42.2297700533,-83.739109481,0,0,0,0,0,0,0
1666986541.856937,0,0,0,42.2297690957,-83.7391094494,0,0,0,0,0,0,0
1666986541.8768637,0,0,0,42.229768135,-83.7391094217,0,0,0,0,0,0,0
1666986541.896964,0,0,0,42.2297671723,-83.7391093992,0,0,0,0,0,0,0
1666986541.916946,0,0,0,42.2297662151,-83.7391093789,0,0,0,0,0,0,0
1666986541.9368596,0,0,0,42.2297652534,-83.739109367,0,0,0,0,0,0,0
1666986541.9569,0,0,0,42.229764292,-83.7391093554,0,0,0,0,0,0,0
1666986541.9769826,0,0,0,42.2297633357,-83.7391093463,0,0,0,0,0,0,0
1666986541.996929,0,0,0,42.2297623749,-83.7391093442,0,0,0,0,0,0,0
1666986542.0170727,0,0,0,42.229761414,-83.7391093425,0,0,0,0,0,0,0
1666986542.0371304,0,0,0,42.2297604583,-83.7391093448,0,0,0,0,0,0,0
