secMarkDecoded,msgCountDecoded,Vehicle ID,Vehicle ID in hex,Lat.,Long.,Elevation,Speed,Heading,Width,Length,Acc._Long.,Acc._Lat.
1666986640.5545766,0,0,0,42.2285837747,-83.7387408134,0,0,0,0,0,0,0
1666986640.5743263,0,0,0,42.228581656,-83.7387394089,0,0,0,0,0,0,0
1666986640.5943403,0,0,0,42.2285795367,-83.7387380035,0,0,0,0,0,0,0
1666986640.6144094,0,0,0,42.2285774301,-83.7387365979,0,0,0,0,0,0,0
1666986640.634326,0,0,0,42.2285753068,-83.738735191,0,0,0,0,0,0,0
1666986640.654336,0,0,0,42.2285731835,-83.7387337841,0,0,0,0,0,0,0
1666986640.6744092,0,0,0,42.2285710719,-83.7387323757,0,0,0,0,0,0,0
1666986640.6944282,0,0,0,42.2285689434,-83.7387309651,0,0,0,0,0,0,0
1666986640.7143407,0,0,0,42.2285668152,-83.7387295541,0,0,0,0,0,0,0
1666986640.7344491,0,0,0,42.2285646988,-83.7387281446,0,0,0,0,0,0,0
1666986640.754316,0,0,0,42.2285625655,-83.7387267328,0,0,0,0,0,0,0
1666986640.774349,0,0,0,42.2285604317,-83.7387253214,0,0,0,0,0,0,0
1666986640.7943978,0,0,0,42.2285583087,-83.7387239118,0,0,0,0,0,0,0
1666986640.8143182,0,0,0,42.2285561688,-83.7387224992,0,0,0,0,0,0,0
1666986640.8343806,0,0,0,42.2285540292,-83.7387210864,0,0,0,0,0,0,0
1666986640.8544924,0,0,0,42.2285519001,-83.7387196751,0,0,0,0,0,0,0
1666986640.874345,0,0,0,42.2285497551,-83.7387182607,0,0,0,0,0,0,0
1666986640.8943958,0,0,0,42.2285476115,-83.7387168451,0,0,0,0,0,0,0
1666986640.914444,0,0,0,42.2285454769,-83.7387154321,0,0,0,0,0,0,0
1666986640.9343631,0,0,0,42.228543328,-83.7387140163,0,0,0,0,0,0,0
1666986640.954397,0,0,0,42.2285411794,-83.7387126008,0,0,0,0,0,0,0
1666986640.9744375,0,0,0,42.228539039,-83.7387111873,0,0,0,0,0,0,0
1666986640.994347,0,0,0,42.228536884,-83.7387097705,0,0,0,0,0,0,0
1666986641.0145333,0,0,0,42.2285347295,-83.7387083543,0,0,0,0,0,0,0
1666986641.0344777,0,0,0,42.2285325838,-83.7387069402,0,0,0,0,0,0,0
1666986641.0545235,0,0,0,42.2285304196,-83.7387055246,0,0,0,0,0,0,0
1666986641.0744686,0,0,0,42.2285282561,-83.7387041081,0,0,0,0,0,0,0
1666986641.094467,0,0,0,42.2285261053,-83.7387026936,0,0,0,0,0,0,0
1666986641.1144004,0,0,0,42.2285239358,-83.7387012775,0,0,0,0,0,0,0
1666986641.1343813,0,0,0,42.2285217674,-83.7386998621,0,0,0,0,0,0,0
1666986641.1544366,0,0,0,42.22851961,-83.7386984489,0,0,0,0,0,0,0
1666986641.1743364,0,0,0,42.2285174355,-83.7386970338,0,0,0,0,0,0,0
1666986641.1943839,0,0,0,42.2285152595,-83.738695618,0,0,0,0,0,0,0
1666986641.2144911,0,0,0,42.2285130953,-83.738694205,0,0,0,0,0,0,0
1666986641.2344441,0,0,0,42.2285109136,-83.7386927912,0,0,0,0,0,0,0
1666986641.2543654,0,0,0,42.2285087326,-83.7386913768,0,0,0,0,0,0,0
1666986641.2744374,0,0,0,42.2285065616,-83.7386899655,0,0,0,0,0,0,0
1666986641.2943282,0,0,0,42.2285043744,-83.7386885514,0,0,0,0,0,0,0
1666986641.3144166,0,0,0,42.2285021874,-83.7386871377,0,0,0,0,0,0,0
1666986641.3344426,0,0,0,42.2285000092,-83.7386857276,0,0,0,0,0,0,0
1666986641.3543618,0,0,0,42.2284978165,-83.7386843151,0,0,0,0,0,0,0
1666986641.3743618,0,0,0,42.2284956236,-83.7386829024,0,0,0,0,0,0,0
1666986641.3944628,0,0,0,42.2284934397,-83.7386814954,0,0,0,0,0,0,0
1666986641.4144151,0,0,0,42.2284912412,-83.7386800868,0,0,0,0,0,0,0
1666986641.4343631,0,0,0,42.2284890435,-83.7386786787,0,0,0,0,0,0,0
1666986641.4544244,0,0,0,42.2284868535,-83.7386772729,0,0,0,0,0,0,0
1666986641.474363,0,0,0,42.22848465,-83.7386758657,0,0,0,0,0,0,0
1666986641.4944415,0,0,0,42.228482444,-83.7386744569,0,0,0,0,0,0,0
1666986641.5146017,0,0,0,42.2284802466,-83.7386730532,0,0,0,0,0,0,0
1666986641.534368,0,0,0,42.2284780353,-83.738671645,0,0,0,0,0,0,0
1666986641.5545032,0,0,0,42.2284758198,-83.7386702371,0,0,0,0,0,0,0
1666986641.57438,0,0,0,42.2284736164,-83.7386688337,0,0,0,0,0,0,0
1666986641.5945408,0,0,0,42.2284713961,-83.7386674271,0,0,0,0,0,0,0
1666986641.614407,0,0,0,42.228469176,-83.7386660198,0,0,0,0,0,0,0
1666986641.6344037,0,0,0,42.2284669667,-83.7386646167,0,0,0,0,0,0,0
1666986641.654445,0,0,0,42.2284647411,-83.7386632104,0,0,0,0,0,0,0
1666986641.674366,0,0,0,42.2284625141,-83.7386618034,0,0,0,0,0,0,0
1666986641.6944997,0,0,0,42.2284602985,-83.7386604009,0,0,0,0,0,0,0
1666986641.7143486,0,0,0,42.2284580666,-83.7386589944,0,0,0,0,0,0,0
1666986641.7344024,0,0,0,42.2284558345,-83.7386575878,0,0,0,0,0,0,0
1666986641.7543812,0,0,0,42.2284536134,-83.7386561853,0,0,0,0,0,0,0
1666986641.7743278,0,0,0,42.2284513767,-83.7386547793,0,0,0,0,0,0,0
1666986641.7943025,0,0,0,42.2284491421,-83.7386533737,0,0,0,0,0,0,0
1666986641.8144403,0,0,0,42.2284469143,-83.738651973,0,0,0,0,0,0,0
1666986641.834336,0,0,0,42.2284446739,-83.7386505679,0,0,0,0,0,0,0
1666986641.854373,0,0,0,42.2284424337,-83.7386491634,0,0,0,0,0,0,0
1666986641.874403,0,0,0,42.2284401998,-83.7386477632,0,0,0,0,0,0,0
1666986641.8944519,0,0,0,42.2284379523,-83.738646359,0,0,0,0,0,0,0
1666986641.9143386,0,0,0,42.228435705,-83.7386449549,0,0,0,0,0,0,0
1666986641.9343703,0,0,0,42.2284334659,-83.7386435557,0,0,0,0,0,0,0
1666986641.9544485,0,0,0,42.2284312134,-83.7386421531,0,0,0,0,0,0,0
1666986641.9743361,0,0,0,42.2284289621,-83.7386407515,0,0,0,0,0,0,0
1666986641.994459,0,0,0,42.2284267171,-83.7386393548,0,0,0,0,0,0,0
1666986642.0144215,0,0,0,42.228424457,-83.7386379533,0,0,0,0,0,0,0
1666986642.0344553,0,0,0,42.2284221972,-83.7386365522,0,0,0,0,0,0,0
1666986642.0545516,0,0,0,42.2284199471,-83.7386351576,0,0,0,0,0,0,0
1666986642.0744164,0,0,0,42.228417682,-83.7386337584,0,0,0,0,0,0,0
1666986642.094514,0,0,0,42.2284154164,-83.7386323595,0,0,0,0,0,0,0
1666986642.1144733,0,0,0,42.2284131607,-83.7386309677,0,0,0,0,0,0,0
1666986642.1344488,0,0,0,42.2284108904,-83.7386295709,0,0,0,0,0,0,0
1666986642.1545017,0,0,0,42.2284086212,-83.7386281747,0,0,0,0,0,0,0
1666986642.1744394,0,0,0,42.2284063595,-83.7386267846,0,0,0,0,0,0,0
1666986642.194483,0,0,0,42.2284040851,-83.7386253897,0,0,0,0,0,0,0
1666986642.2144074,0,0,0,42.2284018108,-83.738623994,0,0,0,0,0,0,0
1666986642.234533,0,0,0,42.2283995437,-83.7386226045,0,0,0,0,0,0,0
1666986642.2543693,0,0,0,42.2283972645,-83.7386212107,0,0,0,0,0,0,0
1666986642.2743883,0,0,0,42.2283949851,-83.738619817,0,0,0,0,0,0,0
1666986642.294512,0,0,0,42.2283927129,-83.7386184288,0,0,0,0,0,0,0
1666986642.3143547,0,0,0,42.2283904296,-83.7386170355,0,0,0,0,0,0,0
1666986642.3343987,0,0,0,42.2283881466,-83.7386156428,0,0,0,0,0,0,0
1666986642.3544872,0,0,0,42.228385869,-83.738614256,0,0,0,0,0,0,0
1666986642.3745449,0,0,0,42.2283835814,-83.7386128644,0,0,0,0,0,0,0
1666986642.3943772,0,0,0,42.2283812912,-83.7386114724,0,0,0,0,0,0,0
1666986642.4143746,0,0,0,42.2283790082,-83.7386100868,0,0,0,0,0,0,0
1666986642.43441,0,0,0,42.228376714,-83.7386086966,0,0,0,0,0,0,0
1666986642.454402,0,0,0,42.2283744211,-83.7386073068,0,0,0,0,0,0,0
1666986642.4743989,0,0,0,42.2283721336,-83.7386059231,0,0,0,0,0,0,0
1666986642.4945428,0,0,0,42.2283698364,-83.738604536,0,0,0,0,0,0,0
1666986642.5144014,0,0,0,42.228367537,-83.7386031504,0,0,0,0,0,0,0
1666986642.534499,0,0,0,42.2283652443,-83.7386017689,0,0,0,0,0,0,0
1666986642.554556,0,0,0,42.2283629407,-83.738600386,0,0,0,0,0,0,0
1666986642.57441,0,0,0,42.2283606364,-83.7385990029,0,0,0,0,0,0,0
1666986642.594473,0,0,0,42.2283583397,-83.7385976243,0,0,0,0,0,0,0
1666986642.6144478,0,0,0,42.2283560297,-83.7385962409,0,0,0,0,0,0,0
1666986642.6343942,0,0,0,42.2283537196,-83.7385948586,0,0,0,0,0,0,0
1666986642.65443,0,0,0,42.2283514169,-83.7385934818,0,0,0,0,0,0,0
1666986642.6744215,0,0,0,42.2283491014,-83.7385921014,0,0,0,0,0,0,0
1666986642.6944199,0,0,0,42.2283467888,-83.738590721,0,0,0,0,0,0,0
1666986642.7144268,0,0,0,42.22834448,-83.7385893461,0,0,0,0,0,0,0
1666986642.73447,0,0,0,42.2283421613,-83.7385879687,0,0,0,0,0,0,0
1666986642.7543225,0,0,0,42.2283398426,-83.7385865897,0,0,0,0,0,0,0
1666986642.7744677,0,0,0,42.2283375275,-83.7385852177,0,0,0,0,0,0,0
1666986642.7944005,0,0,0,42.2283352028,-83.7385838416,0,0,0,0,0,0,0
1666986642.8143559,0,0,0,42.228332878,-83.7385824663,0,0,0,0,0,0,0
1666986642.8344243,0,0,0,42.2283305561,-83.7385810968,0,0,0,0,0,0,0
1666986642.8543296,0,0,0,42.2283282251,-83.738579725,0,0,0,0,0,0,0
1666986642.8743713,0,0,0,42.2283258935,-83.7385783525,0,0,0,0,0,0,0
1666986642.8944013,0,0,0,42.2283235646,-83.7385769878,0,0,0,0,0,0,0
1666986642.9144764,0,0,0,42.2283212264,-83.7385756201,0,0,0,0,0,0,0
1666986642.9343326,0,0,0,42.2283188885,-83.7385742528,0,0,0,0,0,0,0
1666986642.954384,0,0,0,42.2283165535,-83.7385728925,0,0,0,0,0,0,0
1666986642.974427,0,0,0,42.2283142098,-83.7385715304,0,0,0,0,0,0,0
1666986642.994335,0,0,0,42.2283118658,-83.7385701689,0,0,0,0,0,0,0
1666986643.0144875,0,0,0,42.2283095252,-83.7385688144,0,0,0,0,0,0,0
1666986643.0344155,0,0,0,42.2283071731,-83.7385674595,0,0,0,0,0,0,0
1666986643.054394,0,0,0,42.2283048219,-83.7385661055,0,0,0,0,0,0,0
1666986643.074555,0,0,0,42.2283024746,-83.7385647566,0,0,0,0,0,0,0
1666986643.094358,0,0,0,42.228300118,-83.7385634054,0,0,0,0,0,0,0
1666986643.1144302,0,0,0,42.2282977608,-83.7385620548,0,0,0,0,0,0,0
1666986643.1343653,0,0,0,42.2282954078,-83.7385607095,0,0,0,0,0,0,0
1666986643.1543548,0,0,0,42.2282930451,-83.7385593615,0,0,0,0,0,0,0
1666986643.1743767,0,0,0,42.2282906827,-83.7385580135,0,0,0,0,0,0,0
1666986643.1944158,0,0,0,42.228288323,-83.7385566701,0,0,0,0,0,0,0
1666986643.2143562,0,0,0,42.2282859547,-83.7385553238,0,0,0,0,0,0,0
1666986643.2343879,0,0,0,42.2282835871,-83.7385539771,0,0,0,0,0,0,0
1666986643.2544012,0,0,0,42.228281221,-83.7385526352,0,0,0,0,0,0,0
1666986643.2743251,0,0,0,42.2282788468,-83.7385512901,0,0,0,0,0,0,0
1666986643.294371,0,0,0,42.2282764714,-83.7385499438,0,0,0,0,0,0,0
1666986643.3143213,0,0,0,42.2282740989,-83.7385486035,0,0,0,0,0,0,0
1666986643.3343284,0,0,0,42.2282717188,-83.738547259,0,0,0,0,0,0,0
1666986643.3544047,0,0,0,42.2282693389,-83.7385459158,0,0,0,0,0,0,0
1666986643.374406,0,0,0,42.2282669626,-83.7385445767,0,0,0,0,0,0,0
1666986643.394327,0,0,0,42.2282645798,-83.738543234,0,0,0,0,0,0,0
1666986643.4143996,0,0,0,42.2282621969,-83.7385418914,0,0,0,0,0,0,0
1666986643.4344425,0,0,0,42.2282598159,-83.7385405557,0,0,0,0,0,0,0
1666986643.4543648,0,0,0,42.2282574286,-83.7385392165,0,0,0,0,0,0,0
1666986643.4744554,0,0,0,42.2282550418,-83.7385378775,0,0,0,0,0,0,0
1666986643.4945376,0,0,0,42.2282526557,-83.7385365454,0,0,0,0,0,0,0
1666986643.5143452,0,0,0,42.2282502631,-83.7385352101,0,0,0,0,0,0,0
1666986643.5344822,0,0,0,42.2282478681,-83.7385338748,0,0,0,0,0,0,0
1666986643.5544362,0,0,0,42.2282454767,-83.7385325464,0,0,0,0,0,0,0
1666986643.574402,0,0,0,42.2282430769,-83.7385312142,0,0,0,0,0,0,0
1666986643.5944006,0,0,0,42.2282406772,-83.738529882,0,0,0,0,0,0,0
1666986643.614423,0,0,0,42.2282382799,-83.7385285582,0,0,0,0,0,0,0
1666986643.6342847,0,0,0,42.2282358743,-83.7385272308,0,0,0,0,0,0,0
1666986643.654378,0,0,0,42.2282334691,-83.7385259031,0,0,0,0,0,0,0
1666986643.6743965,0,0,0,42.2282310659,-83.7385245831,0,0,0,0,0,0,0
1666986643.6943133,0,0,0,42.2282286571,-83.7385232581,0,0,0,0,0,0,0
1666986643.7143288,0,0,0,42.2282262485,-83.7385219339,0,0,0,0,0,0,0
1666986643.7344701,0,0,0,42.2282238399,-83.7385206175,0,0,0,0,0,0,0
1666986643.754369,0,0,0,42.2282214264,-83.7385192966,0,0,0,0,0,0,0
1666986643.7743735,0,0,0,42.2282190126,-83.7385179761,0,0,0,0,0,0,0
1666986643.7944047,0,0,0,42.2282165995,-83.7385166626,0,0,0,0,0,0,0
1666986643.8143458,0,0,0,42.2282141808,-83.7385153455,0,0,0,0,0,0,0
1666986643.8343282,0,0,0,42.2282117616,-83.7385140287,0,0,0,0,0,0,0
1666986643.854435,0,0,0,42.228209344,-83.7385127184,0,0,0,0,0,0,0
1666986643.8743682,0,0,0,42.2282069213,-83.7385114049,0,0,0,0,0,0,0
1666986643.8943295,0,0,0,42.2282044987,-83.7385100894,0,0,0,0,0,0,0
1666986643.9144216,0,0,0,42.2282020776,-83.7385087818,0,0,0,0,0,0,0
1666986643.934274,0,0,0,42.2281996513,-83.7385074694,0,0,0,0,0,0,0
1666986643.9543505,0,0,0,42.2281972249,-83.7385061576,0,0,0,0,0,0,0
1666986643.9743807,0,0,0,42.2281947994,-83.7385048527,0,0,0,0,0,0,0
1666986643.9943812,0,0,0,42.2281923691,-83.7385035448,0,0,0,0,0,0,0
1666986644.0144339,0,0,0,42.2281899392,-83.7385022364,0,0,0,0,0,0,0
1666986644.0344594,0,0,0,42.22818751,-83.7385009349,0,0,0,0,0,0,0
1666986644.0543504,0,0,0,42.228185075,-83.7384996323,0,0,0,0,0,0,0
1666986644.074501,0,0,0,42.2281826401,-83.738498329,0,0,0,0,0,0,0
1666986644.094437,0,0,0,42.2281802062,-83.7384970326,0,0,0,0,0,0,0
1666986644.11431,0,0,0,42.228177768,-83.7384957345,0,0,0,0,0,0,0
1666986644.1343896,0,0,0,42.2281753306,-83.7384944361,0,0,0,0,0,0,0
1666986644.154401,0,0,0,42.2281728924,-83.7384931436,0,0,0,0,0,0,0
1666986644.1743445,0,0,0,42.2281704507,-83.738491849,0,0,0,0,0,0,0
1666986644.1943057,0,0,0,42.228168008,-83.7384905553,0,0,0,0,0,0,0
1666986644.2144067,0,0,0,42.2281655657,-83.7384892662,0,0,0,0,0,0,0
1666986644.2344139,0,0,0,42.2281631201,-83.7384879758,0,0,0,0,0,0,0
1666986644.2543662,0,0,0,42.2281606736,-83.7384866856,0,0,0,0,0,0,0
1666986644.2743723,0,0,0,42.2281582277,-83.7384854013,0,0,0,0,0,0,0
1666986644.294374,0,0,0,42.2281557787,-83.7384841152,0,0,0,0,0,0,0
1666986644.3143446,0,0,0,42.2281533296,-83.7384828294,0,0,0,0,0,0,0
1666986644.334362,0,0,0,42.2281508798,-83.7384815487,0,0,0,0,0,0,0
1666986644.3543406,0,0,0,42.2281484273,-83.7384802662,0,0,0,0,0,0,0
1666986644.3743303,0,0,0,42.2281459747,-83.7384789845,0,0,0,0,0,0,0
1666986644.3943963,0,0,0,42.2281435211,-83.7384777069,0,0,0,0,0,0,0
1666986644.414285,0,0,0,42.2281410652,-83.738476429,0,0,0,0,0,0,0
1666986644.434346,0,0,0,42.228138609,-83.7384751496,0,0,0,0,0,0,0
1666986644.4544063,0,0,0,42.2281361526,-83.7384738764,0,0,0,0,0,0,0
1666986644.474274,0,0,0,42.2281336932,-83.7384726013,0,0,0,0,0,0,0
1666986644.4943051,0,0,0,42.2281312353,-83.7384713249,0,0,0,0,0,0,0
1666986644.5144162,0,0,0,42.2281287755,-83.7384700551,0,0,0,0,0,0,0
1666986644.5343914,0,0,0,42.2281263139,-83.7384687819,0,0,0,0,0,0,0
1666986644.554358,0,0,0,42.2281238527,-83.7384675095,0,0,0,0,0,0,0
1666986644.5744233,0,0,0,42.2281213896,-83.738466243,0,0,0,0,0,0,0
1666986644.5943646,0,0,0,42.2281189248,-83.7384649743,0,0,0,0,0,0,0
1666986644.614488,0,0,0,42.2281164595,-83.7384637066,0,0,0,0,0,0,0
1666986644.6343632,0,0,0,42.2281139927,-83.7384624443,0,0,0,0,0,0,0
1666986644.6542742,0,0,0,42.2281115244,-83.7384611797,0,0,0,0,0,0,0
1666986644.674357,0,0,0,42.2281090557,-83.7384599147,0,0,0,0,0,0,0
1666986644.6943853,0,0,0,42.2281065855,-83.7384586562,0,0,0,0,0,0,0
1666986644.7143378,0,0,0,42.228104115,-83.7384573949,0,0,0,0,0,0,0
1666986644.7343836,0,0,0,42.2281016445,-83.7384561343,0,0,0,0,0,0,0
1666986644.7543252,0,0,0,42.228099171,-83.7384548797,0,0,0,0,0,0,0
1666986644.774258,0,0,0,42.2280966974,-83.738453622,0,0,0,0,0,0,0
1666986644.7942994,0,0,0,42.2280942238,-83.7384523654,0,0,0,0,0,0,0
1666986644.8143542,0,0,0,42.2280917473,-83.7384511135,0,0,0,0,0,0,0
1666986644.834301,0,0,0,42.2280892702,-83.7384498609,0,0,0,0,0,0,0
1666986644.8542778,0,0,0,42.2280867933,-83.7384486065,0,0,0,0,0,0,0
1666986644.8742542,0,0,0,42.2280843137,-83.7384473591,0,0,0,0,0,0,0
1666986644.894271,0,0,0,42.2280818347,-83.7384461077,0,0,0,0,0,0,0
1666986644.9143088,0,0,0,42.2280793554,-83.7384448558,0,0,0,0,0,0,0
1666986644.9342985,0,0,0,42.2280768729,-83.738443612,0,0,0,0,0,0,0
1666986644.954306,0,0,0,42.2280743912,-83.7384423626,0,0,0,0,0,0,0
1666986644.9743092,0,0,0,42.2280719094,-83.7384411137,0,0,0,0,0,0,0
1666986644.9944293,0,0,0,42.228069425,-83.7384398712,0,0,0,0,0,0,0
1666986645.014413,0,0,0,42.2280669416,-83.7384386243,0,0,0,0,0,0,0
1666986645.0344265,0,0,0,42.2280644574,-83.7384373785,0,0,0,0,0,0,0
1666986645.0544379,0,0,0,42.22806197,-83.7384361379,0,0,0,0,0,0,0
1666986645.0744178,0,0,0,42.2280594841,-83.738434891,0,0,0,0,0,0,0
1666986645.0943425,0,0,0,42.2280569973,-83.738433645,0,0,0,0,0,0,0
1666986645.1143203,0,0,0,42.2280545069,-83.738432407,0,0,0,0,0,0,0
1666986645.1343644,0,0,0,42.2280520179,-83.738431163,0,0,0,0,0,0,0
1666986645.1543021,0,0,0,42.2280495297,-83.7384299191,0,0,0,0,0,0,0
1666986645.1742902,0,0,0,42.2280470368,-83.7384286825,0,0,0,0,0,0,0
1666986645.1943705,0,0,0,42.2280445459,-83.7384274398,0,0,0,0,0,0,0
1666986645.2143197,0,0,0,42.2280420548,-83.7384261988,0,0,0,0,0,0,0
1666986645.2343934,0,0,0,42.2280395591,-83.7384249635,0,0,0,0,0,0,0
1666986645.2543685,0,0,0,42.2280370652,-83.7384237242,0,0,0,0,0,0,0
1666986645.2742765,0,0,0,42.2280345708,-83.7384224834,0,0,0,0,0,0,0
1666986645.2943027,0,0,0,42.2280320728,-83.7384212502,0,0,0,0,0,0,0
1666986645.3143704,0,0,0,42.228029576,-83.7384200132,0,0,0,0,0,0,0
1666986645.334293,0,0,0,42.228027079,-83.7384187756,0,0,0,0,0,0,0
1666986645.3542988,0,0,0,42.2280245793,-83.7384175452,0,0,0,0,0,0,0
1666986645.3743813,0,0,0,42.2280220811,-83.7384163089,0,0,0,0,0,0,0
1666986645.3943095,0,0,0,42.2280195832,-83.7384150738,0,0,0,0,0,0,0
1666986645.4143105,0,0,0,42.2280170818,-83.7384138445,0,0,0,0,0,0,0
1666986645.4343896,0,0,0,42.2280145814,-83.7384126111,0,0,0,0,0,0,0
1666986645.45427,0,0,0,42.2280120826,-83.7384113758,0,0,0,0,0,0,0
1666986645.4742985,0,0,0,42.228009579,-83.7384101475,0,0,0,0,0,0,0
1666986645.494381,0,0,0,42.2280070779,-83.7384089147,0,0,0,0,0,0,0
1666986645.5143979,0,0,0,42.2280045769,-83.7384076793,0,0,0,0,0,0,0
1666986645.5343616,0,0,0,42.2280020707,-83.7384064537,0,0,0,0,0,0,0
1666986645.5544326,0,0,0,42.2279995676,-83.7384052206,0,0,0,0,0,0,0
1666986645.574337,0,0,0,42.2279970652,-83.7384039878,0,0,0,0,0,0,0
1666986645.5943153,0,0,0,42.2279945578,-83.7384027629,0,0,0,0,0,0,0
1666986645.614399,0,0,0,42.2279920537,-83.7384015299,0,0,0,0,0,0,0
1666986645.634273,0,0,0,42.2279895495,-83.738400298,0,0,0,0,0,0,0
1666986645.6542816,0,0,0,42.2279870414,-83.7383990718,0,0,0,0,0,0,0
1666986645.6743805,0,0,0,42.2279845365,-83.738397839,0,0,0,0,0,0,0
1666986645.694339,0,0,0,42.2279820317,-83.7383966067,0,0,0,0,0,0,0
1666986645.714303,0,0,0,42.2279795216,-83.7383953816,0,0,0,0,0,0,0
1666986645.7344108,0,0,0,42.2279770151,-83.7383941505,0,0,0,0,0,0,0
1666986645.7542682,0,0,0,42.2279745084,-83.738392918,0,0,0,0,0,0,0
1666986645.7743356,0,0,0,42.2279719966,-83.738391694,0,0,0,0,0,0,0
1666986645.7943969,0,0,0,42.2279694891,-83.7383904629,0,0,0,0,0,0,0
1666986645.8142464,0,0,0,42.2279669808,-83.7383892331,0,0,0,0,0,0,0
1666986645.834315,0,0,0,42.2279644677,-83.7383880109,0,0,0,0,0,0,0
1666986645.8542309,0,0,0,42.2279619579,-83.7383867823,0,0,0,0,0,0,0
1666986645.874237,0,0,0,42.2279594484,-83.7383855543,0,0,0,0,0,0,0
1666986645.8944006,0,0,0,42.227956934,-83.7383843327,0,0,0,0,0,0,0
1666986645.9142482,0,0,0,42.2279544225,-83.7383831059,0,0,0,0,0,0,0
1666986645.9342642,0,0,0,42.2279519108,-83.7383818791,0,0,0,0,0,0,0
1666986645.9543188,0,0,0,42.2279493943,-83.7383806595,0,0,0,0,0,0,0
1666986645.9743657,0,0,0,42.2279468822,-83.7383794349,0,0,0,0,0,0,0
1666986645.9942873,0,0,0,42.2279443697,-83.7383782098,0,0,0,0,0,0,0
1666986646.0143938,0,0,0,42.2279418523,-83.7383769924,0,0,0,0,0,0,0
1666986646.0343819,0,0,0,42.227939339,-83.7383757672,0,0,0,0,0,0,0
1666986646.0543344,0,0,0,42.2279368255,-83.7383745415,0,0,0,0,0,0,0
1666986646.074431,0,0,0,42.2279343073,-83.7383733247,0,0,0,0,0,0,0
1666986646.0942748,0,0,0,42.2279317933,-83.738372101,0,0,0,0,0,0,0
1666986646.114292,0,0,0,42.2279292794,-83.7383708781,0,0,0,0,0,0,0
1666986646.1343608,0,0,0,42.2279267597,-83.7383696626,0,0,0,0,0,0,0
1666986646.1542387,0,0,0,42.2279242446,-83.7383684402,0,0,0,0,0,0,0
1666986646.1742473,0,0,0,42.2279217292,-83.7383672172,0,0,0,0,0,0,0
1666986646.1942964,0,0,0,42.2279192087,-83.7383660006,0,0,0,0,0,0,0
1666986646.2142694,0,0,0,42.2279166932,-83.7383647762,0,0,0,0,0,0,0
1666986646.2343457,0,0,0,42.2279141776,-83.7383635505,0,0,0,0,0,0,0
1666986646.254254,0,0,0,42.2279116568,-83.7383623335,0,0,0,0,0,0,0
1666986646.2742329,0,0,0,42.2279091418,-83.738361107,0,0,0,0,0,0,0
1666986646.2942326,0,0,0,42.2279066268,-83.7383598811,0,0,0,0,0,0,0
1666986646.3142753,0,0,0,42.2279041059,-83.738358663,0,0,0,0,0,0,0
1666986646.3342292,0,0,0,42.22790159,-83.7383574358,0,0,0,0,0,0,0
1666986646.3543093,0,0,0,42.2278990742,-83.7383562089,0,0,0,0,0,0,0
1666986646.3742974,0,0,0,42.2278965531,-83.7383549884,0,0,0,0,0,0,0
1666986646.394308,0,0,0,42.227894037,-83.738353761,0,0,0,0,0,0,0
1666986646.4142597,0,0,0,42.2278915205,-83.738352534,0,0,0,0,0,0,0
1666986646.4342747,0,0,0,42.2278889983,-83.7383513142,0,0,0,0,0,0,0
1666986646.454297,0,0,0,42.2278864815,-83.7383500873,0,0,0,0,0,0,0
1666986646.4742537,0,0,0,42.2278839642,-83.7383488596,0,0,0,0,0,0,0
1666986646.4944084,0,0,0,42.2278814418,-83.7383476394,0,0,0,0,0,0,0
1666986646.5143168,0,0,0,42.2278789251,-83.7383464131,0,0,0,0,0,0,0
1666986646.534372,0,0,0,42.2278764092,-83.7383451855,0,0,0,0,0,0,0
1666986646.5544012,0,0,0,42.227873886,-83.7383439661,0,0,0,0,0,0,0
1666986646.5742848,0,0,0,42.227871369,-83.7383427389,0,0,0,0,0,0,0
1666986646.5943058,0,0,0,42.2278688515,-83.7383415134,0,0,0,0,0,0,0
1666986646.6143258,0,0,0,42.2278663275,-83.7383402949,0,0,0,0,0,0,0
1666986646.634191,0,0,0,42.2278638088,-83.7383390703,0,0,0,0,0,0,0
1666986646.6543367,0,0,0,42.2278612901,-83.738337845,0,0,0,0,0,0,0
1666986646.6743362,0,0,0,42.2278587652,-83.7383366276,0,0,0,0,0,0,0
1666986646.6942523,0,0,0,42.2278562464,-83.7383354041,0,0,0,0,0,0,0
1666986646.7142797,0,0,0,42.2278537273,-83.7383341809,0,0,0,0,0,0,0
1666986646.7343965,0,0,0,42.2278512017,-83.7383329653,0,0,0,0,0,0,0
1666986646.75426,0,0,0,42.2278486822,-83.7383317419,0,0,0,0,0,0,0
1666986646.7743177,0,0,0,42.2278461618,-83.73833052,0,0,0,0,0,0,0
1666986646.7943585,0,0,0,42.2278436358,-83.7383293041,0,0,0,0,0,0,0
1666986646.8142583,0,0,0,42.2278411166,-83.7383280809,0,0,0,0,0,0,0
1666986646.8342717,0,0,0,42.2278385967,-83.7383268585,0,0,0,0,0,0,0
1666986646.8543262,0,0,0,42.2278360699,-83.7383256418,0,0,0,0,0,0,0
1666986646.874243,0,0,0,42.2278335494,-83.7383244198,0,0,0,0,0,0,0
1666986646.8942764,0,0,0,42.2278310292,-83.7383231977,0,0,0,0,0,0,0
1666986646.9143503,0,0,0,42.2278285016,-83.7383219827,0,0,0,0,0,0,0
