secMarkDecoded,msgCountDecoded,Vehicle ID,Vehicle ID in hex,Lat.,Long.,Elevation,Speed,Heading,Width,Length,Acc._Long.,Acc._Lat.
1666986288.2338886,0,0,0,42.2295484972,-83.7390115394,0,0,0,0,0,0,0
1666986288.2538052,0,0,0,42.2295484888,-83.739013302,0,0,0,0,0,0,0
1666986288.2738874,0,0,0,42.22954848,-83.7390150649,0,0,0,0,0,0,0
1666986288.2939095,0,0,0,42.2295484871,-83.7390168496,0,0,0,0,0,0,0
1666986288.3138678,0,0,0,42.2295484524,-83.7390186241,0,0,0,0,0,0,0
1666986288.3338962,0,0,0,42.2295484169,-83.7390203992,0,0,0,0,0,0,0
1666986288.3539429,0,0,0,42.2295483969,-83.7390221961,0,0,0,0,0,0,0
1666986288.373943,0,0,0,42.229548337,-83.7390239845,0,0,0,0,0,0,0
1666986288.393858,0,0,0,42.2295482714,-83.7390257638,0,0,0,0,0,0,0
1666986288.4140227,0,0,0,42.2295482256,-83.7390275733,0,0,0,0,0,0,0
1666986288.4339538,0,0,0,42.2295481352,-83.7390293658,0,0,0,0,0,0,0
1666986288.4539025,0,0,0,42.2295480491,-83.7390311615,0,0,0,0,0,0,0
1666986288.4738734,0,0,0,42.2295479759,-83.7390329834,0,0,0,0,0,0,0
1666986288.4939516,0,0,0,42.2295478635,-83.7390347907,0,0,0,0,0,0,0
1666986288.5139048,0,0,0,42.2295477442,-83.739036596,0,0,0,0,0,0,0
1666986288.5340557,0,0,0,42.2295476428,-83.7390384281,0,0,0,0,0,0,0
1666986288.5539117,0,0,0,42.2295474958,-83.7390402439,0,0,0,0,0,0,0
1666986288.573911,0,0,0,42.2295473482,-83.7390420618,0,0,0,0,0,0,0
1666986288.5939398,0,0,0,42.2295472166,-83.7390439043,0,0,0,0,0,0,0
1666986288.6138852,0,0,0,42.2295470472,-83.7390457407,0,0,0,0,0,0,0
1666986288.6339064,0,0,0,42.2295468773,-83.7390475781,0,0,0,0,0,0,0
1666986288.6539423,0,0,0,42.2295467158,-83.739049433,0,0,0,0,0,0,0
1666986288.673904,0,0,0,42.2295465202,-83.7390512812,0,0,0,0,0,0,0
1666986288.6938818,0,0,0,42.2295463244,-83.7390531196,0,0,0,0,0,0,0
1666986288.7139487,0,0,0,42.2295461353,-83.7390549847,0,0,0,0,0,0,0
1666986288.7339618,0,0,0,42.2295459126,-83.7390568337,0,0,0,0,0,0,0
1666986288.7539082,0,0,0,42.2295456872,-83.7390586788,0,0,0,0,0,0,0
1666986288.773923,0,0,0,42.2295454697,-83.7390605529,0,0,0,0,0,0,0
1666986288.7939768,0,0,0,42.2295452177,-83.739062407,0,0,0,0,0,0,0
1666986288.8138864,0,0,0,42.2295449652,-83.7390642602,0,0,0,0,0,0,0
1666986288.8339555,0,0,0,42.2295447192,-83.7390661419,0,0,0,0,0,0,0
1666986288.8538692,0,0,0,42.2295444386,-83.7390680033,0,0,0,0,0,0,0
1666986288.873901,0,0,0,42.2295441583,-83.7390698649,0,0,0,0,0,0,0
1666986288.8939266,0,0,0,42.2295438826,-83.7390717534,0,0,0,0,0,0,0
1666986288.9139376,0,0,0,42.2295435727,-83.7390736196,0,0,0,0,0,0,0
1666986288.9339063,0,0,0,42.2295432634,-83.7390754842,0,0,0,0,0,0,0
1666986288.9539413,0,0,0,42.2295429586,-83.7390773792,0,0,0,0,0,0,0
1666986288.973855,0,0,0,42.2295426222,-83.7390792518,0,0,0,0,0,0,0
1666986288.9939573,0,0,0,42.2295422818,-83.7390811241,0,0,0,0,0,0,0
1666986289.014075,0,0,0,42.2295419506,-83.7390830241,0,0,0,0,0,0,0
1666986289.0339115,0,0,0,42.2295415853,-83.7390848991,0,0,0,0,0,0,0
1666986289.0539515,0,0,0,42.2295412223,-83.739086777,0,0,0,0,0,0,0
1666986289.0740595,0,0,0,42.2295408681,-83.7390886834,0,0,0,0,0,0,0
1666986289.0938697,0,0,0,42.2295404794,-83.7390905622,0,0,0,0,0,0,0
1666986289.1139202,0,0,0,42.2295400907,-83.7390924451,0,0,0,0,0,0,0
1666986289.1339014,0,0,0,42.2295397134,-83.7390943608,0,0,0,0,0,0,0
1666986289.1539323,0,0,0,42.2295393013,-83.7390962483,0,0,0,0,0,0,0
1666986289.1738715,0,0,0,42.2295388892,-83.7390981385,0,0,0,0,0,0,0
1666986289.1939774,0,0,0,42.2295384858,-83.739100061,0,0,0,0,0,0,0
1666986289.2139096,0,0,0,42.2295380475,-83.7391019567,0,0,0,0,0,0,0
1666986289.233922,0,0,0,42.2295376094,-83.7391038508,0,0,0,0,0,0,0
1666986289.2539577,0,0,0,42.2295371832,-83.7391057814,0,0,0,0,0,0,0
1666986289.2739067,0,0,0,42.2295367256,-83.7391076842,0,0,0,0,0,0,0
1666986289.2939255,0,0,0,42.2295362641,-83.7391095855,0,0,0,0,0,0,0
1666986289.313939,0,0,0,42.2295358173,-83.7391115233,0,0,0,0,0,0,0
1666986289.3338618,0,0,0,42.2295353374,-83.739113433,0,0,0,0,0,0,0
1666986289.3539057,0,0,0,42.2295348584,-83.7391153437,0,0,0,0,0,0,0
1666986289.3739471,0,0,0,42.2295343948,-83.7391172892,0,0,0,0,0,0,0
1666986289.3939135,0,0,0,42.2295339003,-83.7391192055,0,0,0,0,0,0,0
1666986289.4140518,0,0,0,42.229533407,-83.7391211251,0,0,0,0,0,0,0
1666986289.4339268,0,0,0,42.229532929,-83.7391230814,0,0,0,0,0,0,0
1666986289.4538705,0,0,0,42.2295324219,-83.7391250094,0,0,0,0,0,0,0
1666986289.4739192,0,0,0,42.2295319149,-83.7391269384,0,0,0,0,0,0,0
1666986289.4941065,0,0,0,42.2295314234,-83.7391289027,0,0,0,0,0,0,0
1666986289.5139356,0,0,0,42.2295309041,-83.7391308394,0,0,0,0,0,0,0
1666986289.5339873,0,0,0,42.2295303857,-83.7391327815,0,0,0,0,0,0,0
1666986289.5540874,0,0,0,42.229529881,-83.7391347568,0,0,0,0,0,0,0
1666986289.5739083,0,0,0,42.2295293522,-83.7391367099,0,0,0,0,0,0,0
1666986289.5939598,0,0,0,42.2295288194,-83.7391386642,0,0,0,0,0,0,0
1666986289.6139574,0,0,0,42.229528303,-83.7391406488,0,0,0,0,0,0,0
1666986289.633973,0,0,0,42.2295277598,-83.7391426138,0,0,0,0,0,0,0
1666986289.6539621,0,0,0,42.2295272158,-83.7391445774,0,0,0,0,0,0,0
1666986289.6739757,0,0,0,42.229526688,-83.7391465735,0,0,0,0,0,0,0
1666986289.694045,0,0,0,42.2295261347,-83.7391485478,0,0,0,0,0,0,0
1666986289.713918,0,0,0,42.2295255824,-83.7391505239,0,0,0,0,0,0,0
1666986289.7339213,0,0,0,42.2295250452,-83.7391525314,0,0,0,0,0,0,0
1666986289.753975,0,0,0,42.2295244858,-83.7391545194,0,0,0,0,0,0,0
1666986289.7739897,0,0,0,42.2295239269,-83.7391565096,0,0,0,0,0,0,0
1666986289.7939754,0,0,0,42.2295233837,-83.7391585295,0,0,0,0,0,0,0
1666986289.8138914,0,0,0,42.2295228203,-83.7391605357,0,0,0,0,0,0,0
1666986289.8339357,0,0,0,42.2295222569,-83.7391625436,0,0,0,0,0,0,0
1666986289.8540027,0,0,0,42.2295217097,-83.739164577,0,0,0,0,0,0,0
1666986289.873917,0,0,0,42.2295211436,-83.7391665995,0,0,0,0,0,0,0
1666986289.8939636,0,0,0,42.2295205741,-83.7391686145,0,0,0,0,0,0,0
1666986289.9141269,0,0,0,42.229520023,-83.7391706633,0,0,0,0,0,0,0
1666986289.933915,0,0,0,42.2295194514,-83.739172694,0,0,0,0,0,0,0
1666986289.954018,0,0,0,42.2295188803,-83.7391747258,0,0,0,0,0,0,0
1666986289.9739609,0,0,0,42.2295183268,-83.7391767901,0,0,0,0,0,0,0
1666986289.99404,0,0,0,42.229517752,-83.739178835,0,0,0,0,0,0,0
1666986290.014,0,0,0,42.2295171767,-83.7391808843,0,0,0,0,0,0,0
1666986290.0340223,0,0,0,42.2295166223,-83.7391829655,0,0,0,0,0,0,0
1666986290.0540144,0,0,0,42.2295160474,-83.7391850326,0,0,0,0,0,0,0
1666986290.074054,0,0,0,42.229515473,-83.7391870996,0,0,0,0,0,0,0
1666986290.094073,0,0,0,42.2295149179,-83.7391891985,0,0,0,0,0,0,0
1666986290.1139627,0,0,0,42.2295143425,-83.7391912799,0,0,0,0,0,0,0
1666986290.1339753,0,0,0,42.2295137689,-83.7391933611,0,0,0,0,0,0,0
1666986290.154003,0,0,0,42.2295132156,-83.7391954788,0,0,0,0,0,0,0
1666986290.17397,0,0,0,42.2295126435,-83.7391975796,0,0,0,0,0,0,0
1666986290.1939092,0,0,0,42.229512072,-83.7391996821,0,0,0,0,0,0,0
1666986290.2139328,0,0,0,42.2295115222,-83.7392018182,0,0,0,0,0,0,0
1666986290.2340446,0,0,0,42.2295109546,-83.7392039401,0,0,0,0,0,0,0
1666986290.2539823,0,0,0,42.229510386,-83.7392060587,0,0,0,0,0,0,0
1666986290.2739484,0,0,0,42.2295098391,-83.7392082149,0,0,0,0,0,0,0
1666986290.2940047,0,0,0,42.2295092748,-83.7392103532,0,0,0,0,0,0,0
1666986290.3139846,0,0,0,42.2295087118,-83.7392124935,0,0,0,0,0,0,0
1666986290.3340433,0,0,0,42.2295081694,-83.7392146706,0,0,0,0,0,0,0
1666986290.3538942,0,0,0,42.2295076135,-83.7392168315,0,0,0,0,0,0,0
1666986290.3739965,0,0,0,42.2295070575,-83.7392189947,0,0,0,0,0,0,0
1666986290.3941205,0,0,0,42.2295065227,-83.7392211922,0,0,0,0,0,0,0
1666986290.4140399,0,0,0,42.2295059755,-83.7392233756,0,0,0,0,0,0,0
1666986290.433969,0,0,0,42.2295054281,-83.7392255613,0,0,0,0,0,0,0
1666986290.4540339,0,0,0,42.2295049018,-83.7392277817,0,0,0,0,0,0,0
1666986290.4740014,0,0,0,42.2295043633,-83.7392299896,0,0,0,0,0,0,0
1666986290.4940708,0,0,0,42.2295038226,-83.7392321948,0,0,0,0,0,0,0
1666986290.5140362,0,0,0,42.2295033032,-83.7392344387,0,0,0,0,0,0,0
1666986290.5340512,0,0,0,42.2295027664,-83.7392366653,0,0,0,0,0,0,0
1666986290.5540552,0,0,0,42.2295022291,-83.7392388916,0,0,0,0,0,0,0
1666986290.574062,0,0,0,42.2295017115,-83.7392411546,0,0,0,0,0,0,0
1666986290.5940182,0,0,0,42.2295011781,-83.7392434001,0,0,0,0,0,0,0
1666986290.6139622,0,0,0,42.229500646,-83.739245648,0,0,0,0,0,0,0
1666986290.6340582,0,0,0,42.229500136,-83.7392479337,0,0,0,0,0,0,0
1666986290.6539454,0,0,0,42.2294996158,-83.7392502056,0,0,0,0,0,0,0
1666986290.6740358,0,0,0,42.2294990963,-83.7392524784,0,0,0,0,0,0,0
1666986290.6940093,0,0,0,42.2294985996,-83.7392547895,0,0,0,0,0,0,0
1666986290.71394,0,0,0,42.2294980932,-83.7392570854,0,0,0,0,0,0,0
1666986290.7339642,0,0,0,42.2294975863,-83.7392593826,0,0,0,0,0,0,0
1666986290.7540102,0,0,0,42.2294971017,-83.7392617159,0,0,0,0,0,0,0
1666986290.7739627,0,0,0,42.229496607,-83.7392640362,0,0,0,0,0,0,0
1666986290.7939699,0,0,0,42.2294961099,-83.7392663544,0,0,0,0,0,0,0
1666986290.8140318,0,0,0,42.2294956365,-83.73926871,0,0,0,0,0,0,0
1666986290.834009,0,0,0,42.2294951528,-83.73927105,0,0,0,0,0,0,0
1666986290.8539846,0,0,0,42.2294946717,-83.7392733884,0,0,0,0,0,0,0
1666986290.8739758,0,0,0,42.2294942124,-83.739275766,0,0,0,0,0,0,0
1666986290.8940272,0,0,0,42.2294937463,-83.7392781259,0,0,0,0,0,0,0
1666986290.9141092,0,0,0,42.2294932812,-83.7392804887,0,0,0,0,0,0,0
1666986290.9340105,0,0,0,42.2294928412,-83.7392828856,0,0,0,0,0,0,0
1666986290.9539645,0,0,0,42.2294923931,-83.7392852709,0,0,0,0,0,0,0
1666986290.9740317,0,0,0,42.229491944,-83.7392876553,0,0,0,0,0,0,0
1666986290.9941475,0,0,0,42.2294915178,-83.7392900763,0,0,0,0,0,0,0
1666986291.0140188,0,0,0,42.2294910797,-83.739292483,0,0,0,0,0,0,0
1666986291.0341063,0,0,0,42.2294906339,-83.7392948773,0,0,0,0,0,0,0
1666986291.0540423,0,0,0,42.229490213,-83.7392973167,0,0,0,0,0,0,0
1666986291.0741055,0,0,0,42.2294897748,-83.7392997346,0,0,0,0,0,0,0
1666986291.0939894,0,0,0,42.2294893387,-83.7393021518,0,0,0,0,0,0,0
1666986291.1141012,0,0,0,42.2294889264,-83.7393046142,0,0,0,0,0,0,0
1666986291.1339915,0,0,0,42.2294885019,-83.7393070556,0,0,0,0,0,0,0
1666986291.1540747,0,0,0,42.2294880772,-83.739309499,0,0,0,0,0,0,0
1666986291.174097,0,0,0,42.2294876789,-83.7393119868,0,0,0,0,0,0,0
1666986291.1940393,0,0,0,42.2294872688,-83.7393144544,0,0,0,0,0,0,0
1666986291.2140481,0,0,0,42.2294868601,-83.7393169239,0,0,0,0,0,0,0
1666986291.2340453,0,0,0,42.2294864754,-83.7393194367,0,0,0,0,0,0,0
1666986291.2540371,0,0,0,42.229486078,-83.7393219301,0,0,0,0,0,0,0
1666986291.2740464,0,0,0,42.2294856824,-83.7393244259,0,0,0,0,0,0,0
1666986291.29404,0,0,0,42.2294853086,-83.7393269609,0,0,0,0,0,0,0
1666986291.3140643,0,0,0,42.2294849219,-83.7393294753,0,0,0,0,0,0,0
1666986291.3340151,0,0,0,42.2294845372,-83.7393319927,0,0,0,0,0,0,0
1666986291.3540714,0,0,0,42.2294841743,-83.7393345492,0,0,0,0,0,0,0
1666986291.3740895,0,0,0,42.2294838005,-83.7393370871,0,0,0,0,0,0,0
1666986291.3940258,0,0,0,42.2294834264,-83.7393396247,0,0,0,0,0,0,0
1666986291.4142063,0,0,0,42.2294830741,-83.7393422005,0,0,0,0,0,0,0
1666986291.4340873,0,0,0,42.2294827101,-83.7393447585,0,0,0,0,0,0,0
1666986291.454055,0,0,0,42.2294823449,-83.7393473173,0,0,0,0,0,0,0
1666986291.4740922,0,0,0,42.2294820002,-83.7393499123,0,0,0,0,0,0,0
1666986291.4941013,0,0,0,42.2294816412,-83.73935249,0,0,0,0,0,0,0
1666986291.514142,0,0,0,42.2294812751,-83.7393550581,0,0,0,0,0,0,0
1666986291.534116,0,0,0,42.2294809342,-83.7393576721,0,0,0,0,0,0,0
1666986291.554112,0,0,0,42.2294805737,-83.7393602599,0,0,0,0,0,0,0
1666986291.5740736,0,0,0,42.2294802151,-83.7393628486,0,0,0,0,0,0,0
1666986291.5940871,0,0,0,42.2294798814,-83.7393654826,0,0,0,0,0,0,0
1666986291.6141326,0,0,0,42.2294795327,-83.7393680922,0,0,0,0,0,0,0
1666986291.6339967,0,0,0,42.2294791849,-83.7393707042,0,0,0,0,0,0,0
1666986291.6540518,0,0,0,42.2294788631,-83.7393733598,0,0,0,0,0,0,0
1666986291.67407,0,0,0,42.2294785257,-83.7393759944,0,0,0,0,0,0,0
1666986291.6940491,0,0,0,42.2294781887,-83.7393786307,0,0,0,0,0,0,0
1666986291.714127,0,0,0,42.2294778756,-83.7393813072,0,0,0,0,0,0,0
1666986291.7340388,0,0,0,42.2294775468,-83.7393839646,0,0,0,0,0,0,0
1666986291.7539725,0,0,0,42.2294772183,-83.7393866231,0,0,0,0,0,0,0
1666986291.774097,0,0,0,42.2294769117,-83.7393893202,0,0,0,0,0,0,0
1666986291.7941012,0,0,0,42.2294765908,-83.7393919992,0,0,0,0,0,0,0
1666986291.814062,0,0,0,42.2294762713,-83.73939468,0,0,0,0,0,0,0
1666986291.8340428,0,0,0,42.2294759735,-83.7393973967,0,0,0,0,0,0,0
1666986291.854036,0,0,0,42.229475664,-83.7394000983,0,0,0,0,0,0,0
1666986291.8743887,0,0,0,42.2294753553,-83.7394028022,0,0,0,0,0,0,0
1666986291.893999,0,0,0,42.2294750677,-83.7394055399,0,0,0,0,0,0,0
1666986291.9141953,0,0,0,42.2294747684,-83.7394082658,0,0,0,0,0,0,0
1666986291.9340136,0,0,0,42.2294744689,-83.7394109931,0,0,0,0,0,0,0
1666986291.9540265,0,0,0,42.2294741887,-83.7394137512,0,0,0,0,0,0,0
1666986291.9740794,0,0,0,42.2294738973,-83.7394164971,0,0,0,0,0,0,0
1666986291.9940748,0,0,0,42.2294736058,-83.7394192444,0,0,0,0,0,0,0
1666986292.0142002,0,0,0,42.2294733309,-83.7394220226,0,0,0,0,0,0,0
1666986292.034229,0,0,0,42.22947304,-83.7394247815,0,0,0,0,0,0,0
1666986292.0540624,0,0,0,42.2294727498,-83.7394275448,0,0,0,0,0,0,0
1666986292.0741038,0,0,0,42.2294724817,-83.7394303448,0,0,0,0,0,0,0
1666986292.0942729,0,0,0,42.2294721971,-83.7394331266,0,0,0,0,0,0,0
1666986292.1140664,0,0,0,42.2294719156,-83.7394359085,0,0,0,0,0,0,0
1666986292.1341066,0,0,0,42.2294716511,-83.7394387277,0,0,0,0,0,0,0
1666986292.154152,0,0,0,42.2294713724,-83.7394415315,0,0,0,0,0,0,0
1666986292.1740644,0,0,0,42.2294710942,-83.7394443335,0,0,0,0,0,0,0
1666986292.1941404,0,0,0,42.2294708327,-83.7394471697,0,0,0,0,0,0,0
1666986292.2141492,0,0,0,42.2294705586,-83.7394499922,0,0,0,0,0,0,0
1666986292.2340703,0,0,0,42.2294702848,-83.7394528168,0,0,0,0,0,0,0
1666986292.254122,0,0,0,42.2294700264,-83.7394556743,0,0,0,0,0,0,0
1666986292.2740734,0,0,0,42.2294697585,-83.7394585206,0,0,0,0,0,0,0
1666986292.2941012,0,0,0,42.22946949,-83.7394613688,0,0,0,0,0,0,0
1666986292.3140583,0,0,0,42.2294692348,-83.7394642446,0,0,0,0,0,0,0
1666986292.3340642,0,0,0,42.2294689702,-83.7394671117,0,0,0,0,0,0,0
1666986292.3540308,0,0,0,42.2294687049,-83.7394699811,0,0,0,0,0,0,0
1666986292.3741238,0,0,0,42.2294684543,-83.7394728761,0,0,0,0,0,0,0
1666986292.394106,0,0,0,42.2294681909,-83.7394757631,0,0,0,0,0,0,0
1666986292.4141753,0,0,0,42.2294679312,-83.7394786532,0,0,0,0,0,0,0
1666986292.4341767,0,0,0,42.2294676811,-83.7394815741,0,0,0,0,0,0,0
1666986292.4540946,0,0,0,42.2294674238,-83.7394844813,0,0,0,0,0,0,0
1666986292.4741044,0,0,0,42.2294671617,-83.7394873895,0,0,0,0,0,0,0
1666986292.4941902,0,0,0,42.2294669138,-83.7394903194,0,0,0,0,0,0,0
1666986292.5141194,0,0,0,42.2294666612,-83.7394932473,0,0,0,0,0,0,0
1666986292.5341647,0,0,0,42.2294664051,-83.7394961675,0,0,0,0,0,0,0
1666986292.554221,0,0,0,42.2294661626,-83.7394991153,0,0,0,0,0,0,0
1666986292.574073,0,0,0,42.2294659116,-83.7395020556,0,0,0,0,0,0,0
1666986292.5942192,0,0,0,42.2294656584,-83.7395049988,0,0,0,0,0,0,0
1666986292.614203,0,0,0,42.2294654168,-83.7395079698,0,0,0,0,0,0,0
1666986292.6340945,0,0,0,42.2294651657,-83.7395109305,0,0,0,0,0,0,0
1666986292.654085,0,0,0,42.2294649183,-83.739513892,0,0,0,0,0,0,0
1666986292.6741254,0,0,0,42.2294646829,-83.7395168776,0,0,0,0,0,0,0
1666986292.6942441,0,0,0,42.2294644418,-83.7395198611,0,0,0,0,0,0,0
1666986292.7140996,0,0,0,42.2294642033,-83.7395228496,0,0,0,0,0,0,0
1666986292.734152,0,0,0,42.2294639699,-83.7395258612,0,0,0,0,0,0,0
1666986292.754107,0,0,0,42.229463733,-83.7395288665,0,0,0,0,0,0,0
1666986292.7741196,0,0,0,42.2294634964,-83.7395318744,0,0,0,0,0,0,0
1666986292.794135,0,0,0,42.2294632663,-83.7395349044,0,0,0,0,0,0,0
1666986292.814097,0,0,0,42.2294630326,-83.7395379315,0,0,0,0,0,0,0
1666986292.8341203,0,0,0,42.2294627986,-83.7395409583,0,0,0,0,0,0,0
1666986292.8541565,0,0,0,42.2294625693,-83.7395440056,0,0,0,0,0,0,0
1666986292.8740892,0,0,0,42.2294623381,-83.7395470506,0,0,0,0,0,0,0
1666986292.8940742,0,0,0,42.2294621093,-83.7395500976,0,0,0,0,0,0,0
1666986292.9142044,0,0,0,42.2294618837,-83.739553162,0,0,0,0,0,0,0
1666986292.9340754,0,0,0,42.2294616576,-83.7395562268,0,0,0,0,0,0,0
1666986292.9541032,0,0,0,42.2294614313,-83.7395592926,0,0,0,0,0,0,0
1666986292.9741454,0,0,0,42.2294612071,-83.7395623756,0,0,0,0,0,0,0
1666986292.9941416,0,0,0,42.2294609823,-83.7395654582,0,0,0,0,0,0,0
1666986293.0142238,0,0,0,42.229460757,-83.7395685425,0,0,0,0,0,0,0
1666986293.0342736,0,0,0,42.2294605342,-83.7395716435,0,0,0,0,0,0,0
1666986293.0541139,0,0,0,42.2294603094,-83.7395747407,0,0,0,0,0,0,0
1666986293.0741725,0,0,0,42.2294600843,-83.7395778386,0,0,0,0,0,0,0
1666986293.0942774,0,0,0,42.2294598632,-83.7395809576,0,0,0,0,0,0,0
1666986293.1140988,0,0,0,42.229459641,-83.7395840751,0,0,0,0,0,0,0
1666986293.1342175,0,0,0,42.229459419,-83.7395871935,0,0,0,0,0,0,0
1666986293.1541302,0,0,0,42.2294591995,-83.739590331,0,0,0,0,0,0,0
1666986293.174079,0,0,0,42.2294589785,-83.7395934673,0,0,0,0,0,0,0
1666986293.1941254,0,0,0,42.2294587594,-83.7395966063,0,0,0,0,0,0,0
1666986293.2141817,0,0,0,42.2294585406,-83.7395997609,0,0,0,0,0,0,0
1666986293.2340927,0,0,0,42.229458322,-83.7396029176,0,0,0,0,0,0,0
1666986293.2541177,0,0,0,42.2294581035,-83.7396060755,0,0,0,0,0,0,0
1666986293.2741842,0,0,0,42.2294578843,-83.7396092482,0,0,0,0,0,0,0
1666986293.2941296,0,0,0,42.2294576657,-83.7396124218,0,0,0,0,0,0,0
1666986293.3140585,0,0,0,42.2294574475,-83.7396155971,0,0,0,0,0,0,0
1666986293.334142,0,0,0,42.2294572299,-83.739618787,0,0,0,0,0,0,0
1666986293.354092,0,0,0,42.2294570122,-83.739621979,0,0,0,0,0,0,0
1666986293.3740752,0,0,0,42.2294567943,-83.7396251726,0,0,0,0,0,0,0
1666986293.3942199,0,0,0,42.2294565765,-83.7396283802,0,0,0,0,0,0,0
1666986293.4141262,0,0,0,42.2294563598,-83.7396315937,0,0,0,0,0,0,0
1666986293.4341261,0,0,0,42.2294561429,-83.7396348086,0,0,0,0,0,0,0
1666986293.4542077,0,0,0,42.2294559251,-83.7396380326,0,0,0,0,0,0,0
1666986293.4741335,0,0,0,42.2294557086,-83.7396412627,0,0,0,0,0,0,0
1666986293.494137,0,0,0,42.2294554935,-83.7396444935,0,0,0,0,0,0,0
1666986293.5142992,0,0,0,42.2294552773,-83.7396477339,0,0,0,0,0,0,0
1666986293.5341127,0,0,0,42.2294550627,-83.7396509799,0,0,0,0,0,0,0
1666986293.5542088,0,0,0,42.2294548471,-83.7396542234,0,0,0,0,0,0,0
1666986293.5742133,0,0,0,42.2294546308,-83.7396574785,0,0,0,0,0,0,0
1666986293.5942137,0,0,0,42.2294544184,-83.7396607365,0,0,0,0,0,0,0
1666986293.614134,0,0,0,42.2294542059,-83.7396639949,0,0,0,0,0,0,0
1666986293.6342092,0,0,0,42.2294539913,-83.7396672648,0,0,0,0,0,0,0
1666986293.6541452,0,0,0,42.2294537806,-83.7396705383,0,0,0,0,0,0,0
1666986293.6741235,0,0,0,42.2294535708,-83.7396738129,0,0,0,0,0,0,0
1666986293.6942272,0,0,0,42.2294533592,-83.7396770988,0,0,0,0,0,0,0
1666986293.7141733,0,0,0,42.2294531527,-83.739680388,0,0,0,0,0,0,0
1666986293.734142,0,0,0,42.2294529461,-83.7396836784,0,0,0,0,0,0,0
1666986293.7541401,0,0,0,42.2294527381,-83.7396869794,0,0,0,0,0,0,0
1666986293.7741177,0,0,0,42.2294525336,-83.7396902845,0,0,0,0,0,0,0
1666986293.79418,0,0,0,42.229452332,-83.7396935937,0,0,0,0,0,0,0
1666986293.8142385,0,0,0,42.229452126,-83.7396969107,0,0,0,0,0,0,0
1666986293.8341136,0,0,0,42.2294519249,-83.7397002349,0,0,0,0,0,0,0
1666986293.8541455,0,0,0,42.229451724,-83.73970356,0,0,0,0,0,0,0
1666986293.874183,0,0,0,42.2294515187,-83.7397068931,0,0,0,0,0,0,0
1666986293.8941522,0,0,0,42.2294513187,-83.7397102365,0,0,0,0,0,0,0
1666986293.9141517,0,0,0,42.2294511186,-83.7397135796,0,0,0,0,0,0,0
1666986293.9341586,0,0,0,42.2294509142,-83.7397169277,0,0,0,0,0,0,0
1666986293.95419,0,0,0,42.2294507156,-83.7397202853,0,0,0,0,0,0,0
1666986293.9741533,0,0,0,42.2294505173,-83.7397236434,0,0,0,0,0,0,0
1666986293.9942718,0,0,0,42.2294503145,-83.7397270058,0,0,0,0,0,0,0
1666986294.0142307,0,0,0,42.2294501174,-83.7397303745,0,0,0,0,0,0,0
1666986294.0342855,0,0,0,42.2294499199,-83.7397337438,0,0,0,0,0,0,0
1666986294.054279,0,0,0,42.2294497161,-83.7397371182,0,0,0,0,0,0,0
1666986294.0742538,0,0,0,42.2294495185,-83.7397405,0,0,0,0,0,0,0
1666986294.0942805,0,0,0,42.229449321,-83.7397438842,0,0,0,0,0,0,0
1666986294.114186,0,0,0,42.2294491172,-83.7397472723,0,0,0,0,0,0,0
1666986294.1342478,0,0,0,42.2294489194,-83.7397506684,0,0,0,0,0,0,0
1666986294.1541545,0,0,0,42.2294487237,-83.7397540663,0,0,0,0,0,0,0
1666986294.1741104,0,0,0,42.2294485208,-83.739757467,0,0,0,0,0,0,0
1666986294.194189,0,0,0,42.2294483257,-83.7397608772,0,0,0,0,0,0,0
1666986294.2141783,0,0,0,42.229448131,-83.7397642883,0,0,0,0,0,0,0
1666986294.2341664,0,0,0,42.2294479296,-83.7397677023,0,0,0,0,0,0,0
1666986294.2541378,0,0,0,42.2294477362,-83.7397711263,0,0,0,0,0,0,0
1666986294.274211,0,0,0,42.2294475414,-83.7397745511,0,0,0,0,0,0,0
1666986294.2942564,0,0,0,42.2294473395,-83.7397779798,0,0,0,0,0,0,0
1666986294.3141773,0,0,0,42.2294471447,-83.7397814192,0,0,0,0,0,0,0
1666986294.334156,0,0,0,42.2294469497,-83.7397848558,0,0,0,0,0,0,0
1666986294.3542457,0,0,0,42.2294467491,-83.7397882982,0,0,0,0,0,0,0
1666986294.3741975,0,0,0,42.2294465554,-83.7397917498,0,0,0,0,0,0,0
1666986294.3942423,0,0,0,42.2294463632,-83.7397952046,0,0,0,0,0,0,0
1666986294.4143424,0,0,0,42.2294461653,-83.7397986598,0,0,0,0,0,0,0
1666986294.434217,0,0,0,42.2294459733,-83.7398021267,0,0,0,0,0,0,0
1666986294.4541671,0,0,0,42.2294457802,-83.7398055937,0,0,0,0,0,0,0
1666986294.4742417,0,0,0,42.2294455826,-83.7398090612,0,0,0,0,0,0,0
1666986294.494266,0,0,0,42.2294453904,-83.7398125388,0,0,0,0,0,0,0
1666986294.5142548,0,0,0,42.2294451966,-83.7398160182,0,0,0,0,0,0,0
1666986294.5342627,0,0,0,42.2294449978,-83.7398194981,0,0,0,0,0,0,0
1666986294.5542822,0,0,0,42.2294448056,-83.7398229889,0,0,0,0,0,0,0
1666986294.5742655,0,0,0,42.2294446151,-83.7398264794,0,0,0,0,0,0,0
1666986294.5943906,0,0,0,42.2294444171,-83.7398299713,0,0,0,0,0,0,0
