secMarkDecoded,msgCountDecoded,Vehicle ID,Vehicle ID in hex,Lat.,Long.,Elevation,Speed,Heading,Width,Length,Acc._Long.,Acc._Lat.
1666986891.604102,0,0,0,42.2294807135,-83.7361663142,0,0,0,0,0,0,0
1666986891.623981,0,0,0,42.2294806346,-83.7361699392,0,0,0,0,0,0,0
1666986891.6440313,0,0,0,42.2294805588,-83.7361735621,0,0,0,0,0,0,0
1666986891.6640742,0,0,0,42.2294804788,-83.7361771847,0,0,0,0,0,0,0
1666986891.683974,0,0,0,42.2294803985,-83.736180808,0,0,0,0,0,0,0
1666986891.704045,0,0,0,42.2294803217,-83.7361844274,0,0,0,0,0,0,0
1666986891.7240365,0,0,0,42.2294802411,-83.7361880486,0,0,0,0,0,0,0
1666986891.743969,0,0,0,42.2294801599,-83.7361916684,0,0,0,0,0,0,0
1666986891.7640584,0,0,0,42.229480083,-83.7361952859,0,0,0,0,0,0,0
1666986891.7840161,0,0,0,42.2294800029,-83.7361989033,0,0,0,0,0,0,0
1666986891.8039398,0,0,0,42.2294799228,-83.7362025202,0,0,0,0,0,0,0
1666986891.8240616,0,0,0,42.2294798473,-83.7362061344,0,0,0,0,0,0,0
1666986891.8441396,0,0,0,42.2294797688,-83.7362097484,0,0,0,0,0,0,0
1666986891.8640108,0,0,0,42.2294796911,-83.7362133626,0,0,0,0,0,0,0
1666986891.8840582,0,0,0,42.2294796171,-83.7362169743,0,0,0,0,0,0,0
1666986891.9040089,0,0,0,42.2294795413,-83.7362205864,0,0,0,0,0,0,0
1666986891.9239736,0,0,0,42.229479466,-83.7362241985,0,0,0,0,0,0,0
1666986891.9440455,0,0,0,42.2294793946,-83.736227809,0,0,0,0,0,0,0
1666986891.9640503,0,0,0,42.2294793215,-83.7362314189,0,0,0,0,0,0,0
1666986891.9840395,0,0,0,42.229479246,-83.7362350303,0,0,0,0,0,0,0
1666986892.00408,0,0,0,42.2294791766,-83.7362386386,0,0,0,0,0,0,0
1666986892.024053,0,0,0,42.2294791013,-83.7362422486,0,0,0,0,0,0,0
1666986892.0440946,0,0,0,42.2294790259,-83.7362458578,0,0,0,0,0,0,0
1666986892.064051,0,0,0,42.2294789574,-83.7362494634,0,0,0,0,0,0,0
1666986892.0840533,0,0,0,42.2294788842,-83.7362530689,0,0,0,0,0,0,0
1666986892.1041028,0,0,0,42.2294788114,-83.7362566742,0,0,0,0,0,0,0
1666986892.1239994,0,0,0,42.2294787439,-83.7362602761,0,0,0,0,0,0,0
1666986892.144082,0,0,0,42.2294786727,-83.7362638781,0,0,0,0,0,0,0
1666986892.1641262,0,0,0,42.2294786028,-83.7362674799,0,0,0,0,0,0,0
1666986892.1839998,0,0,0,42.2294785381,-83.7362710792,0,0,0,0,0,0,0
1666986892.2040281,0,0,0,42.22947847,-83.7362746774,0,0,0,0,0,0,0
1666986892.2239738,0,0,0,42.2294784015,-83.7362782749,0,0,0,0,0,0,0
1666986892.244121,0,0,0,42.2294783377,-83.7362818706,0,0,0,0,0,0,0
1666986892.263964,0,0,0,42.2294782701,-83.7362854646,0,0,0,0,0,0,0
1666986892.28401,0,0,0,42.2294782024,-83.7362890598,0,0,0,0,0,0,0
1666986892.304007,0,0,0,42.2294781396,-83.7362926518,0,0,0,0,0,0,0
1666986892.323972,0,0,0,42.2294780733,-83.7362962431,0,0,0,0,0,0,0
1666986892.3440685,0,0,0,42.2294780061,-83.736299834,0,0,0,0,0,0,0
1666986892.3640282,0,0,0,42.2294779445,-83.7363034229,0,0,0,0,0,0,0
1666986892.384056,0,0,0,42.2294778755,-83.736307008,0,0,0,0,0,0,0
1666986892.404,0,0,0,42.2294778084,-83.7363105937,0,0,0,0,0,0,0
1666986892.4239805,0,0,0,42.2294777474,-83.73631418,0,0,0,0,0,0,0
1666986892.443946,0,0,0,42.2294776804,-83.7363177635,0,0,0,0,0,0,0
1666986892.4639397,0,0,0,42.2294776133,-83.7363213479,0,0,0,0,0,0,0
1666986892.484079,0,0,0,42.2294775538,-83.7363249322,0,0,0,0,0,0,0
1666986892.5039573,0,0,0,42.2294774907,-83.7363285169,0,0,0,0,0,0,0
1666986892.5240395,0,0,0,42.2294774282,-83.7363321006,0,0,0,0,0,0,0
1666986892.5440142,0,0,0,42.2294773689,-83.7363356827,0,0,0,0,0,0,0
1666986892.5639107,0,0,0,42.2294773072,-83.7363392665,0,0,0,0,0,0,0
1666986892.5840158,0,0,0,42.229477246,-83.7363428483,0,0,0,0,0,0,0
1666986892.6040862,0,0,0,42.229477189,-83.7363464288,0,0,0,0,0,0,0
1666986892.6239173,0,0,0,42.2294771291,-83.7363500087,0,0,0,0,0,0,0
1666986892.6439946,0,0,0,42.22947707,-83.7363535879,0,0,0,0,0,0,0
1666986892.6640139,0,0,0,42.229477014,-83.7363571638,0,0,0,0,0,0,0
1666986892.6839929,0,0,0,42.2294769549,-83.7363607392,0,0,0,0,0,0,0
1666986892.7039626,0,0,0,42.2294768963,-83.7363643147,0,0,0,0,0,0,0
1666986892.723977,0,0,0,42.2294768413,-83.7363678882,0,0,0,0,0,0,0
1666986892.7439692,0,0,0,42.229476784,-83.7363714609,0,0,0,0,0,0,0
1666986892.7640142,0,0,0,42.2294767268,-83.7363750336,0,0,0,0,0,0,0
1666986892.7840128,0,0,0,42.2294766741,-83.7363786051,0,0,0,0,0,0,0
1666986892.8039393,0,0,0,42.2294766166,-83.7363821766,0,0,0,0,0,0,0
1666986892.823916,0,0,0,42.2294765597,-83.7363857481,0,0,0,0,0,0,0
1666986892.8440745,0,0,0,42.2294765075,-83.7363893174,0,0,0,0,0,0,0
1666986892.8639505,0,0,0,42.2294764512,-83.7363928862,0,0,0,0,0,0,0
1666986892.8839366,0,0,0,42.2294763954,-83.7363964553,0,0,0,0,0,0,0
1666986892.903959,0,0,0,42.2294763439,-83.7364000217,0,0,0,0,0,0,0
1666986892.923923,0,0,0,42.2294762884,-83.7364035874,0,0,0,0,0,0,0
1666986892.9439828,0,0,0,42.2294762333,-83.7364071534,0,0,0,0,0,0,0
1666986892.9640384,0,0,0,42.2294761826,-83.7364107173,0,0,0,0,0,0,0
1666986892.9840605,0,0,0,42.2294761275,-83.7364142814,0,0,0,0,0,0,0
1666986893.004094,0,0,0,42.2294760725,-83.7364178449,0,0,0,0,0,0,0
1666986893.0240593,0,0,0,42.2294760217,-83.736421407,0,0,0,0,0,0,0
1666986893.0440888,0,0,0,42.2294759651,-83.7364249679,0,0,0,0,0,0,0
1666986893.0640008,0,0,0,42.2294759112,-83.7364285296,0,0,0,0,0,0,0
1666986893.0840194,0,0,0,42.2294758595,-83.7364320887,0,0,0,0,0,0,0
1666986893.103954,0,0,0,42.229475805,-83.7364356481,0,0,0,0,0,0,0
1666986893.1239288,0,0,0,42.2294757504,-83.7364392078,0,0,0,0,0,0,0
1666986893.1439943,0,0,0,42.229475698,-83.7364427647,0,0,0,0,0,0,0
1666986893.163992,0,0,0,42.2294756423,-83.7364463212,0,0,0,0,0,0,0
1666986893.1839547,0,0,0,42.2294755823,-83.7364498771,0,0,0,0,0,0,0
1666986893.2039883,0,0,0,42.2294755293,-83.7364534304,0,0,0,0,0,0,0
1666986893.2239008,0,0,0,42.2294754677,-83.7364569836,0,0,0,0,0,0,0
1666986893.2439518,0,0,0,42.2294754073,-83.7364605365,0,0,0,0,0,0,0
1666986893.2640195,0,0,0,42.2294753528,-83.7364640876,0,0,0,0,0,0,0
1666986893.2839084,0,0,0,42.2294752925,-83.7364676377,0,0,0,0,0,0,0
1666986893.303911,0,0,0,42.229475233,-83.7364711883,0,0,0,0,0,0,0
1666986893.3239346,0,0,0,42.2294751779,-83.7364747376,0,0,0,0,0,0,0
1666986893.3439543,0,0,0,42.2294751165,-83.7364782855,0,0,0,0,0,0,0
1666986893.3639607,0,0,0,42.2294750543,-83.736481833,0,0,0,0,0,0,0
1666986893.3839679,0,0,0,42.2294749964,-83.7364853792,0,0,0,0,0,0,0
1666986893.4039087,0,0,0,42.2294749351,-83.7364889255,0,0,0,0,0,0,0
1666986893.4239166,0,0,0,42.2294748734,-83.7364924715,0,0,0,0,0,0,0
1666986893.4439678,0,0,0,42.2294748148,-83.736496016,0,0,0,0,0,0,0
1666986893.4638932,0,0,0,42.2294747524,-83.7364995596,0,0,0,0,0,0,0
1666986893.483888,0,0,0,42.2294746897,-83.7365031017,0,0,0,0,0,0,0
1666986893.5040739,0,0,0,42.2294746308,-83.7365066426,0,0,0,0,0,0,0
1666986893.5240045,0,0,0,42.2294745679,-83.7365101824,0,0,0,0,0,0,0
1666986893.5440829,0,0,0,42.2294745028,-83.7365137215,0,0,0,0,0,0,0
1666986893.563978,0,0,0,42.2294744429,-83.7365172595,0,0,0,0,0,0,0
1666986893.583922,0,0,0,42.2294743794,-83.7365207963,0,0,0,0,0,0,0
1666986893.6039364,0,0,0,42.229474316,-83.7365243327,0,0,0,0,0,0,0
1666986893.6239605,0,0,0,42.2294742573,-83.7365278676,0,0,0,0,0,0,0
1666986893.643957,0,0,0,42.229474196,-83.7365314023,0,0,0,0,0,0,0
1666986893.6639686,0,0,0,42.2294741338,-83.7365349355,0,0,0,0,0,0,0
1666986893.6839552,0,0,0,42.229474076,-83.7365384689,0,0,0,0,0,0,0
1666986893.7039275,0,0,0,42.2294740139,-83.7365420017,0,0,0,0,0,0,0
1666986893.7239485,0,0,0,42.2294739513,-83.7365455345,0,0,0,0,0,0,0
1666986893.7439523,0,0,0,42.2294738956,-83.7365490648,0,0,0,0,0,0,0
1666986893.7638884,0,0,0,42.2294738344,-83.7365525944,0,0,0,0,0,0,0
1666986893.783888,0,0,0,42.2294737746,-83.7365561254,0,0,0,0,0,0,0
1666986893.8039951,0,0,0,42.2294737193,-83.7365596523,0,0,0,0,0,0,0
1666986893.823835,0,0,0,42.2294736617,-83.7365631802,0,0,0,0,0,0,0
1666986893.8439689,0,0,0,42.2294736035,-83.7365667069,0,0,0,0,0,0,0
1666986893.8638716,0,0,0,42.2294735497,-83.7365702298,0,0,0,0,0,0,0
1666986893.8839455,0,0,0,42.2294734926,-83.7365737518,0,0,0,0,0,0,0
1666986893.9039168,0,0,0,42.2294734357,-83.736577273,0,0,0,0,0,0,0
1666986893.923885,0,0,0,42.2294733817,-83.7365807919,0,0,0,0,0,0,0
1666986893.9438636,0,0,0,42.2294733234,-83.7365843102,0,0,0,0,0,0,0
1666986893.96391,0,0,0,42.2294732657,-83.7365878277,0,0,0,0,0,0,0
1666986893.9839737,0,0,0,42.2294732088,-83.7365913432,0,0,0,0,0,0,0
1666986894.0039089,0,0,0,42.2294731469,-83.7365948556,0,0,0,0,0,0,0
1666986894.0240388,0,0,0,42.2294730849,-83.736598368,0,0,0,0,0,0,0
1666986894.0439584,0,0,0,42.2294730265,-83.7366018817,0,0,0,0,0,0,0
1666986894.0639358,0,0,0,42.2294729631,-83.7366053913,0,0,0,0,0,0,0
1666986894.0839033,0,0,0,42.229472901,-83.7366089025,0,0,0,0,0,0,0
1666986894.1039317,0,0,0,42.2294728408,-83.7366124134,0,0,0,0,0,0,0
1666986894.123875,0,0,0,42.229472778,-83.7366159219,0,0,0,0,0,0,0
1666986894.1438823,0,0,0,42.2294727158,-83.7366194312,0,0,0,0,0,0,0
1666986894.1638474,0,0,0,42.2294726562,-83.7366229399,0,0,0,0,0,0,0
1666986894.1837807,0,0,0,42.2294725941,-83.7366264451,0,0,0,0,0,0,0
1666986894.2039561,0,0,0,42.2294725306,-83.7366299505,0,0,0,0,0,0,0
1666986894.223924,0,0,0,42.2294724699,-83.7366334552,0,0,0,0,0,0,0
1666986894.2438579,0,0,0,42.229472407,-83.7366369564,0,0,0,0,0,0,0
1666986894.2639294,0,0,0,42.2294723449,-83.736640457,0,0,0,0,0,0,0
1666986894.2839828,0,0,0,42.2294722845,-83.7366439572,0,0,0,0,0,0,0
1666986894.3039055,0,0,0,42.229472222,-83.7366474536,0,0,0,0,0,0,0
1666986894.323864,0,0,0,42.2294721607,-83.7366509494,0,0,0,0,0,0,0
1666986894.3440263,0,0,0,42.2294721005,-83.7366544452,0,0,0,0,0,0,0
1666986894.3639617,0,0,0,42.22947204,-83.7366579369,0,0,0,0,0,0,0
1666986894.3838544,0,0,0,42.2294719775,-83.7366614304,0,0,0,0,0,0,0
1666986894.4039528,0,0,0,42.2294719197,-83.7366649215,0,0,0,0,0,0,0
1666986894.4239306,0,0,0,42.2294718597,-83.7366684097,0,0,0,0,0,0,0
1666986894.443842,0,0,0,42.2294718006,-83.7366718974,0,0,0,0,0,0,0
1666986894.4639184,0,0,0,42.2294717445,-83.7366753831,0,0,0,0,0,0,0
1666986894.4839451,0,0,0,42.229471686,-83.7366788662,0,0,0,0,0,0,0
1666986894.5039763,0,0,0,42.2294716262,-83.7366823482,0,0,0,0,0,0,0
1666986894.5240734,0,0,0,42.2294715683,-83.7366858304,0,0,0,0,0,0,0
1666986894.5439045,0,0,0,42.229471507,-83.7366893094,0,0,0,0,0,0,0
1666986894.5639336,0,0,0,42.2294714458,-83.7366927886,0,0,0,0,0,0,0
1666986894.583882,0,0,0,42.2294713862,-83.7366962666,0,0,0,0,0,0,0
1666986894.6040382,0,0,0,42.229471321,-83.736699742,0,0,0,0,0,0,0
1666986894.6238492,0,0,0,42.2294712568,-83.7367032148,0,0,0,0,0,0,0
1666986894.6439135,0,0,0,42.229471193,-83.7367066893,0,0,0,0,0,0,0
1666986894.6640108,0,0,0,42.2294711257,-83.7367101595,0,0,0,0,0,0,0
1666986894.6838267,0,0,0,42.2294710564,-83.7367136295,0,0,0,0,0,0,0
1666986894.703875,0,0,0,42.2294709888,-83.7367170981,0,0,0,0,0,0,0
1666986894.723916,0,0,0,42.2294709193,-83.7367205628,0,0,0,0,0,0,0
1666986894.7438421,0,0,0,42.2294708478,-83.7367240285,0,0,0,0,0,0,0
1666986894.7639713,0,0,0,42.2294707783,-83.7367274929,0,0,0,0,0,0,0
1666986894.7840059,0,0,0,42.2294707028,-83.7367309529,0,0,0,0,0,0,0
1666986894.8038988,0,0,0,42.2294706287,-83.7367344126,0,0,0,0,0,0,0
1666986894.8239098,0,0,0,42.2294705551,-83.7367378718,0,0,0,0,0,0,0
1666986894.8438418,0,0,0,42.2294704789,-83.7367413287,0,0,0,0,0,0,0
1666986894.8638852,0,0,0,42.2294704018,-83.7367447858,0,0,0,0,0,0,0
1666986894.883891,0,0,0,42.2294703273,-83.7367482427,0,0,0,0,0,0,0
1666986894.903799,0,0,0,42.2294702524,-83.7367516963,0,0,0,0,0,0,0
1666986894.9238455,0,0,0,42.2294701769,-83.7367551502,0,0,0,0,0,0,0
1666986894.943897,0,0,0,42.2294701043,-83.7367586022,0,0,0,0,0,0,0
1666986894.9638329,0,0,0,42.2294700292,-83.736762052,0,0,0,0,0,0,0
1666986894.9839559,0,0,0,42.2294699548,-83.7367655012,0,0,0,0,0,0,0
1666986895.004001,0,0,0,42.2294698819,-83.7367689486,0,0,0,0,0,0,0
1666986895.0240326,0,0,0,42.2294698059,-83.7367723926,0,0,0,0,0,0,0
1666986895.043933,0,0,0,42.2294697309,-83.7367758373,0,0,0,0,0,0,0
1666986895.0638978,0,0,0,42.2294696588,-83.7367792798,0,0,0,0,0,0,0
1666986895.0839329,0,0,0,42.2294695843,-83.7367827204,0,0,0,0,0,0,0
1666986895.1038537,0,0,0,42.2294695095,-83.7367861608,0,0,0,0,0,0,0
1666986895.1238759,0,0,0,42.2294694377,-83.7367895988,0,0,0,0,0,0,0
1666986895.143827,0,0,0,42.2294693635,-83.7367930349,0,0,0,0,0,0,0
1666986895.1638677,0,0,0,42.2294692894,-83.7367964712,0,0,0,0,0,0,0
1666986895.183858,0,0,0,42.2294692188,-83.7367999053,0,0,0,0,0,0,0
1666986895.2038963,0,0,0,42.2294691477,-83.7368033379,0,0,0,0,0,0,0
1666986895.2238524,0,0,0,42.2294690763,-83.73680677,0,0,0,0,0,0,0
1666986895.2438118,0,0,0,42.2294690072,-83.7368101999,0,0,0,0,0,0,0
1666986895.2638025,0,0,0,42.2294689357,-83.7368136263,0,0,0,0,0,0,0
1666986895.28388,0,0,0,42.2294688643,-83.7368170533,0,0,0,0,0,0,0
1666986895.30379,0,0,0,42.2294687971,-83.7368204788,0,0,0,0,0,0,0
1666986895.3237607,0,0,0,42.229468727,-83.7368238998,0,0,0,0,0,0,0
1666986895.3439162,0,0,0,42.2294686566,-83.7368273203,0,0,0,0,0,0,0
1666986895.363894,0,0,0,42.2294685898,-83.7368307392,0,0,0,0,0,0,0
1666986895.3837976,0,0,0,42.2294685211,-83.736834154,0,0,0,0,0,0,0
1666986895.403856,0,0,0,42.2294684529,-83.7368375678,0,0,0,0,0,0,0
1666986895.4238057,0,0,0,42.2294683871,-83.7368409811,0,0,0,0,0,0,0
1666986895.44379,0,0,0,42.2294683195,-83.7368443892,0,0,0,0,0,0,0
1666986895.4638803,0,0,0,42.2294682534,-83.7368477986,0,0,0,0,0,0,0
1666986895.483936,0,0,0,42.2294681891,-83.7368512053,0,0,0,0,0,0,0
1666986895.5038824,0,0,0,42.2294681194,-83.7368546098,0,0,0,0,0,0,0
1666986895.5239806,0,0,0,42.2294680516,-83.7368580143,0,0,0,0,0,0,0
1666986895.5438626,0,0,0,42.2294679891,-83.7368614176,0,0,0,0,0,0,0
1666986895.5638916,0,0,0,42.2294679242,-83.7368648182,0,0,0,0,0,0,0
1666986895.5838108,0,0,0,42.2294678593,-83.7368682183,0,0,0,0,0,0,0
1666986895.6039464,0,0,0,42.229467797,-83.7368716168,0,0,0,0,0,0,0
1666986895.623761,0,0,0,42.2294677327,-83.7368750114,0,0,0,0,0,0,0
1666986895.6439583,0,0,0,42.2294676678,-83.7368784068,0,0,0,0,0,0,0
1666986895.6638763,0,0,0,42.2294676062,-83.7368817995,0,0,0,0,0,0,0
1666986895.6838317,0,0,0,42.2294675421,-83.736885187,0,0,0,0,0,0,0
1666986895.7038639,0,0,0,42.2294674785,-83.7368885745,0,0,0,0,0,0,0
1666986895.7238564,0,0,0,42.2294674191,-83.7368919604,0,0,0,0,0,0,0
1666986895.7438054,0,0,0,42.2294673579,-83.7368953415,0,0,0,0,0,0,0
1666986895.7638628,0,0,0,42.2294672973,-83.7368987225,0,0,0,0,0,0,0
1666986895.7839289,0,0,0,42.2294672395,-83.7369021019,0,0,0,0,0,0,0
1666986895.8037875,0,0,0,42.2294671808,-83.7369054749,0,0,0,0,0,0,0
1666986895.8238254,0,0,0,42.2294671227,-83.7369088479,0,0,0,0,0,0,0
1666986895.8439906,0,0,0,42.2294670684,-83.7369122212,0,0,0,0,0,0,0
1666986895.8637767,0,0,0,42.2294670117,-83.7369155887,0,0,0,0,0,0,0
1666986895.8837981,0,0,0,42.2294669559,-83.7369189561,0,0,0,0,0,0,0
1666986895.903816,0,0,0,42.2294669023,-83.7369223229,0,0,0,0,0,0,0
1666986895.9237616,0,0,0,42.2294668476,-83.7369256846,0,0,0,0,0,0,0
1666986895.9437854,0,0,0,42.2294667935,-83.7369290463,0,0,0,0,0,0,0
1666986895.963802,0,0,0,42.229466742,-83.7369324072,0,0,0,0,0,0,0
1666986895.983911,0,0,0,42.2294666878,-83.7369357657,0,0,0,0,0,0,0
1666986896.003851,0,0,0,42.2294666319,-83.7369391258,0,0,0,0,0,0,0
1666986896.024043,0,0,0,42.2294665813,-83.7369424801,0,0,0,0,0,0,0
1666986896.04389,0,0,0,42.229466526,-83.7369458331,0,0,0,0,0,0,0
1666986896.0639157,0,0,0,42.2294664723,-83.7369491857,0,0,0,0,0,0,0
1666986896.0838726,0,0,0,42.2294664218,-83.7369525338,0,0,0,0,0,0,0
1666986896.1038442,0,0,0,42.229466368,-83.7369558803,0,0,0,0,0,0,0
1666986896.123797,0,0,0,42.229466314,-83.736959227,0,0,0,0,0,0,0
1666986896.143882,0,0,0,42.2294662628,-83.73696257,0,0,0,0,0,0,0
1666986896.163795,0,0,0,42.2294662092,-83.7369659106,0,0,0,0,0,0,0
1666986896.1838176,0,0,0,42.2294661555,-83.7369692493,0,0,0,0,0,0,0
1666986896.203858,0,0,0,42.2294661052,-83.7369725861,0,0,0,0,0,0,0
1666986896.223761,0,0,0,42.2294660514,-83.7369759181,0,0,0,0,0,0,0
1666986896.2437925,0,0,0,42.2294659983,-83.7369792499,0,0,0,0,0,0,0
1666986896.2639124,0,0,0,42.2294659476,-83.73698258,0,0,0,0,0,0,0
1666986896.2838197,0,0,0,42.2294658951,-83.7369859073,0,0,0,0,0,0,0
1666986896.3037698,0,0,0,42.2294658425,-83.7369892343,0,0,0,0,0,0,0
1666986896.3237762,0,0,0,42.2294657921,-83.736992558,0,0,0,0,0,0,0
1666986896.3438172,0,0,0,42.2294657399,-83.7369958785,0,0,0,0,0,0,0
1666986896.3637474,0,0,0,42.2294656874,-83.7369991967,0,0,0,0,0,0,0
1666986896.3837984,0,0,0,42.2294656376,-83.7370025137,0,0,0,0,0,0,0
1666986896.4039156,0,0,0,42.2294655845,-83.7370058253,0,0,0,0,0,0,0
1666986896.4237692,0,0,0,42.2294655306,-83.7370091375,0,0,0,0,0,0,0
1666986896.4438,0,0,0,42.2294654786,-83.7370124485,0,0,0,0,0,0,0
1666986896.4637437,0,0,0,42.2294654244,-83.7370157543,0,0,0,0,0,0,0
1666986896.4837828,0,0,0,42.2294653698,-83.7370190592,0,0,0,0,0,0,0
1666986896.5038757,0,0,0,42.2294653184,-83.7370223641,0,0,0,0,0,0,0
1666986896.523988,0,0,0,42.2294652636,-83.7370256632,0,0,0,0,0,0,0
1666986896.54396,0,0,0,42.2294652079,-83.7370289621,0,0,0,0,0,0,0
1666986896.5638182,0,0,0,42.2294651557,-83.7370322598,0,0,0,0,0,0,0
1666986896.5838182,0,0,0,42.2294651027,-83.7370355532,0,0,0,0,0,0,0
1666986896.6038072,0,0,0,42.2294650493,-83.7370388467,0,0,0,0,0,0,0
1666986896.6237803,0,0,0,42.2294649968,-83.7370421376,0,0,0,0,0,0,0
1666986896.6437066,0,0,0,42.229464943,-83.7370454234,0,0,0,0,0,0,0
1666986896.66383,0,0,0,42.229464891,-83.7370487091,0,0,0,0,0,0,0
1666986896.6839392,0,0,0,42.2294648397,-83.7370519927,0,0,0,0,0,0,0
1666986896.7037728,0,0,0,42.2294647861,-83.7370552717,0,0,0,0,0,0,0
1666986896.7237988,0,0,0,42.2294647318,-83.737058551,0,0,0,0,0,0,0
1666986896.7438414,0,0,0,42.2294646789,-83.7370618274,0,0,0,0,0,0,0
1666986896.7638025,0,0,0,42.229464626,-83.7370650995,0,0,0,0,0,0,0
1666986896.7837703,0,0,0,42.229464572,-83.7370683724,0,0,0,0,0,0,0
1666986896.8038573,0,0,0,42.229464522,-83.7370716415,0,0,0,0,0,0,0
1666986896.8238442,0,0,0,42.2294644697,-83.7370749077,0,0,0,0,0,0,0
1666986896.8437846,0,0,0,42.2294644192,-83.737078169,0,0,0,0,0,0,0
1666986896.8637693,0,0,0,42.22946437,-83.7370814316,0,0,0,0,0,0,0
1666986896.8838208,0,0,0,42.2294643216,-83.7370846876,0,0,0,0,0,0,0
1666986896.9037678,0,0,0,42.2294642725,-83.7370879436,0,0,0,0,0,0,0
1666986896.923768,0,0,0,42.2294642255,-83.7370912001,0,0,0,0,0,0,0
1666986896.9437435,0,0,0,42.2294641781,-83.7370944493,0,0,0,0,0,0,0
1666986896.9637794,0,0,0,42.2294641317,-83.7370977017,0,0,0,0,0,0,0
1666986896.9838867,0,0,0,42.2294640865,-83.7371009511,0,0,0,0,0,0,0
1666986897.0038533,0,0,0,42.2294640411,-83.7371041964,0,0,0,0,0,0,0
1666986897.0238717,0,0,0,42.2294639943,-83.7371074416,0,0,0,0,0,0,0
1666986897.043841,0,0,0,42.2294639506,-83.7371106837,0,0,0,0,0,0,0
1666986897.0637937,0,0,0,42.2294639055,-83.7371139215,0,0,0,0,0,0,0
1666986897.0837924,0,0,0,42.2294638592,-83.737117158,0,0,0,0,0,0,0
1666986897.1038954,0,0,0,42.2294638169,-83.7371203913,0,0,0,0,0,0,0
1666986897.1238167,0,0,0,42.2294637719,-83.7371236206,0,0,0,0,0,0,0
1666986897.1437416,0,0,0,42.2294637268,-83.7371268489,0,0,0,0,0,0,0
1666986897.1638741,0,0,0,42.2294636863,-83.7371300763,0,0,0,0,0,0,0
1666986897.1837451,0,0,0,42.2294636448,-83.7371332989,0,0,0,0,0,0,0
1666986897.2037196,0,0,0,42.2294636036,-83.7371365213,0,0,0,0,0,0,0
1666986897.223766,0,0,0,42.2294635636,-83.7371397412,0,0,0,0,0,0,0
1666986897.243745,0,0,0,42.2294635234,-83.7371429575,0,0,0,0,0,0,0
1666986897.2637649,0,0,0,42.2294634825,-83.7371461733,0,0,0,0,0,0,0
1666986897.283834,0,0,0,42.2294634427,-83.7371493869,0,0,0,0,0,0,0
1666986897.303695,0,0,0,42.2294634038,-83.7371525967,0,0,0,0,0,0,0
1666986897.3236866,0,0,0,42.2294633649,-83.7371558062,0,0,0,0,0,0,0
1666986897.343783,0,0,0,42.2294633272,-83.7371590136,0,0,0,0,0,0,0
1666986897.3637393,0,0,0,42.22946329,-83.7371622168,0,0,0,0,0,0,0
1666986897.3837304,0,0,0,42.2294632531,-83.7371654202,0,0,0,0,0,0,0
1666986897.4039164,0,0,0,42.229463217,-83.7371686201,0,0,0,0,0,0,0
1666986897.4237375,0,0,0,42.2294631822,-83.7371718162,0,0,0,0,0,0,0
1666986897.4437642,0,0,0,42.2294631468,-83.7371750121,0,0,0,0,0,0,0
1666986897.4638233,0,0,0,42.2294631124,-83.7371782045,0,0,0,0,0,0,0
1666986897.4837043,0,0,0,42.2294630794,-83.7371813915,0,0,0,0,0,0,0
1666986897.5038319,0,0,0,42.2294630475,-83.7371845786,0,0,0,0,0,0,0
1666986897.5239768,0,0,0,42.2294630151,-83.7371877629,0,0,0,0,0,0,0
1666986897.5437467,0,0,0,42.2294629822,-83.7371909426,0,0,0,0,0,0,0
1666986897.5638027,0,0,0,42.2294629503,-83.7371941223,0,0,0,0,0,0,0
1666986897.5838804,0,0,0,42.2294629191,-83.7371972993,0,0,0,0,0,0,0
1666986897.6037796,0,0,0,42.2294628862,-83.7372004734,0,0,0,0,0,0,0
1666986897.6237452,0,0,0,42.2294628537,-83.7372036478,0,0,0,0,0,0,0
1666986897.6438413,0,0,0,42.2294628222,-83.7372068186,0,0,0,0,0,0,0
1666986897.663723,0,0,0,42.2294627901,-83.7372099866,0,0,0,0,0,0,0
1666986897.683708,0,0,0,42.2294627581,-83.7372131542,0,0,0,0,0,0,0
1666986897.7038014,0,0,0,42.2294627277,-83.7372163188,0,0,0,0,0,0,0
1666986897.7237244,0,0,0,42.2294626966,-83.7372194798,0,0,0,0,0,0,0
1666986897.7436767,0,0,0,42.2294626667,-83.7372226405,0,0,0,0,0,0,0
1666986897.763759,0,0,0,42.2294626386,-83.7372257984,0,0,0,0,0,0,0
1666986897.7837622,0,0,0,42.2294626097,-83.7372289533,0,0,0,0,0,0,0
1666986897.8036711,0,0,0,42.2294625802,-83.7372321078,0,0,0,0,0,0,0
1666986897.8237734,0,0,0,42.2294625522,-83.7372352597,0,0,0,0,0,0,0
1666986897.8436973,0,0,0,42.2294625243,-83.7372384083,0,0,0,0,0,0,0
1666986897.8637125,0,0,0,42.2294624952,-83.7372415569,0,0,0,0,0,0,0
1666986897.883794,0,0,0,42.2294624679,-83.7372447023,0,0,0,0,0,0,0
1666986897.9036894,0,0,0,42.2294624411,-83.7372478447,0,0,0,0,0,0,0
1666986897.9236732,0,0,0,42.2294624149,-83.7372509862,0,0,0,0,0,0,0
1666986897.9437714,0,0,0,42.2294623916,-83.737254125,0,0,0,0,0,0,0
1666986897.963711,0,0,0,42.2294623687,-83.7372572604,0,0,0,0,0,0,0
