secMarkDecoded,msgCountDecoded,Vehicle ID,Vehicle ID in hex,Lat.,Long.,Elevation,Speed,Heading,Width,Length,Acc._Long.,Acc._Lat.
1666986178.4864125,0,0,0,42.2293902432,-83.7392196365,0,0,0,0,0,0,0
1666986178.506314,0,0,0,42.2293890772,-83.7392195797,0,0,0,0,0,0,0
1666986178.5264237,0,0,0,42.2293879131,-83.7392195166,0,0,0,0,0,0,0
1666986178.5463731,0,0,0,42.2293867385,-83.7392194565,0,0,0,0,0,0,0
1666986178.5663376,0,0,0,42.2293855702,-83.7392193603,0,0,0,0,0,0,0
1666986178.586325,0,0,0,42.2293843985,-83.7392192636,0,0,0,0,0,0,0
1666986178.6063719,0,0,0,42.2293832198,-83.7392191685,0,0,0,0,0,0,0
1666986178.6262555,0,0,0,42.2293820437,-83.7392190419,0,0,0,0,0,0,0
1666986178.6462655,0,0,0,42.2293808682,-83.739218914,0,0,0,0,0,0,0
1666986178.666422,0,0,0,42.2293796859,-83.7392187886,0,0,0,0,0,0,0
1666986178.6862369,0,0,0,42.2293785067,-83.7392186307,0,0,0,0,0,0,0
1666986178.7063668,0,0,0,42.2293773283,-83.73921847,0,0,0,0,0,0,0
1666986178.726336,0,0,0,42.229376142,-83.739218312,0,0,0,0,0,0,0
1666986178.746264,0,0,0,42.2293749603,-83.7392181207,0,0,0,0,0,0,0
1666986178.7662585,0,0,0,42.2293737781,-83.7392179275,0,0,0,0,0,0,0
1666986178.7863777,0,0,0,42.2293725892,-83.7392177347,0,0,0,0,0,0,0
1666986178.8062205,0,0,0,42.2293714037,-83.7392175124,0,0,0,0,0,0,0
1666986178.8262882,0,0,0,42.2293702187,-83.7392172876,0,0,0,0,0,0,0
1666986178.8463173,0,0,0,42.2293690273,-83.7392170581,0,0,0,0,0,0,0
1666986178.8662322,0,0,0,42.2293678403,-83.7392167989,0,0,0,0,0,0,0
1666986178.8862655,0,0,0,42.2293666522,-83.7392165384,0,0,0,0,0,0,0
1666986178.9063222,0,0,0,42.2293654598,-83.7392162717,0,0,0,0,0,0,0
1666986178.926263,0,0,0,42.22936427,-83.7392159758,0,0,0,0,0,0,0
1666986178.9462764,0,0,0,42.2293630804,-83.7392156787,0,0,0,0,0,0,0
1666986178.9663079,0,0,0,42.2293618869,-83.7392153756,0,0,0,0,0,0,0
1666986178.9862473,0,0,0,42.2293606956,-83.739215047,0,0,0,0,0,0,0
1666986179.006414,0,0,0,42.2293595037,-83.739214717,0,0,0,0,0,0,0
1666986179.026533,0,0,0,42.2293583096,-83.7392143797,0,0,0,0,0,0,0
1666986179.0462556,0,0,0,42.229357116,-83.7392140143,0,0,0,0,0,0,0
1666986179.0664017,0,0,0,42.2293559224,-83.7392136487,0,0,0,0,0,0,0
1666986179.0863307,0,0,0,42.229354728,-83.7392132785,0,0,0,0,0,0,0
1666986179.106277,0,0,0,42.2293535309,-83.7392128801,0,0,0,0,0,0,0
1666986179.1262503,0,0,0,42.229352334,-83.7392124805,0,0,0,0,0,0,0
1666986179.1463025,0,0,0,42.229351139,-83.7392120776,0,0,0,0,0,0,0
1666986179.166217,0,0,0,42.2293499415,-83.7392116475,0,0,0,0,0,0,0
1666986179.1862268,0,0,0,42.2293487439,-83.7392112172,0,0,0,0,0,0,0
1666986179.2063982,0,0,0,42.2293475483,-83.7392107821,0,0,0,0,0,0,0
1666986179.2262428,0,0,0,42.2293463504,-83.7392103204,0,0,0,0,0,0,0
1666986179.2462382,0,0,0,42.229345153,-83.7392098575,0,0,0,0,0,0,0
1666986179.2663343,0,0,0,42.2293439571,-83.7392093888,0,0,0,0,0,0,0
1666986179.2861998,0,0,0,42.2293427574,-83.7392088975,0,0,0,0,0,0,0
1666986179.3062077,0,0,0,42.2293415576,-83.7392084045,0,0,0,0,0,0,0
1666986179.326256,0,0,0,42.2293403611,-83.7392079045,0,0,0,0,0,0,0
1666986179.3462327,0,0,0,42.2293391605,-83.7392073839,0,0,0,0,0,0,0
1666986179.3662858,0,0,0,42.2293379606,-83.739206862,0,0,0,0,0,0,0
1666986179.3862863,0,0,0,42.2293367625,-83.7392063336,0,0,0,0,0,0,0
1666986179.406247,0,0,0,42.2293355603,-83.7392057873,0,0,0,0,0,0,0
1666986179.426228,0,0,0,42.2293343605,-83.7392052414,0,0,0,0,0,0,0
1666986179.446287,0,0,0,42.2293331593,-83.7392046838,0,0,0,0,0,0,0
1666986179.4662776,0,0,0,42.2293319569,-83.7392041189,0,0,0,0,0,0,0
1666986179.4863148,0,0,0,42.2293307572,-83.7392035462,0,0,0,0,0,0,0
1666986179.506349,0,0,0,42.229329558,-83.7392029688,0,0,0,0,0,0,0
1666986179.5262747,0,0,0,42.2293283577,-83.7392023776,0,0,0,0,0,0,0
1666986179.5463047,0,0,0,42.229327151,-83.7392017833,0,0,0,0,0,0,0
1666986179.5663745,0,0,0,42.2293259503,-83.739201179,0,0,0,0,0,0,0
1666986179.5862205,0,0,0,42.2293247438,-83.7392005588,0,0,0,0,0,0,0
1666986179.6062608,0,0,0,42.2293235374,-83.7391999382,0,0,0,0,0,0,0
1666986179.6262991,0,0,0,42.229322334,-83.7391993055,0,0,0,0,0,0,0
1666986179.6461966,0,0,0,42.2293211273,-83.7391986581,0,0,0,0,0,0,0
1666986179.6661553,0,0,0,42.2293199203,-83.7391980098,0,0,0,0,0,0,0
1666986179.686304,0,0,0,42.2293187169,-83.7391973502,0,0,0,0,0,0,0
1666986179.7062771,0,0,0,42.2293175087,-83.7391966803,0,0,0,0,0,0,0
1666986179.7262268,0,0,0,42.2293163013,-83.7391960093,0,0,0,0,0,0,0
1666986179.7462275,0,0,0,42.2293150952,-83.7391953295,0,0,0,0,0,0,0
1666986179.7662432,0,0,0,42.2293138846,-83.7391946402,0,0,0,0,0,0,0
1666986179.7861867,0,0,0,42.2293126728,-83.7391939476,0,0,0,0,0,0,0
1666986179.8062224,0,0,0,42.2293114641,-83.7391932494,0,0,0,0,0,0,0
1666986179.826146,0,0,0,42.2293102472,-83.7391925387,0,0,0,0,0,0,0
1666986179.8461652,0,0,0,42.2293090311,-83.7391918318,0,0,0,0,0,0,0
1666986179.8661678,0,0,0,42.2293078159,-83.7391911174,0,0,0,0,0,0,0
1666986179.886209,0,0,0,42.2293065978,-83.7391903913,0,0,0,0,0,0,0
1666986179.9061863,0,0,0,42.2293053783,-83.7391896638,0,0,0,0,0,0,0
1666986179.9261525,0,0,0,42.2293041593,-83.7391889328,0,0,0,0,0,0,0
1666986179.9461472,0,0,0,42.2293029373,-83.7391881837,0,0,0,0,0,0,0
1666986179.9661698,0,0,0,42.229301714,-83.7391874361,0,0,0,0,0,0,0
1666986179.9862514,0,0,0,42.2293004934,-83.7391866812,0,0,0,0,0,0,0
1666986180.0062723,0,0,0,42.2292992658,-83.739185909,0,0,0,0,0,0,0
1666986180.0262144,0,0,0,42.229298039,-83.7391851364,0,0,0,0,0,0,0
1666986180.0462844,0,0,0,42.2292968149,-83.7391843559,0,0,0,0,0,0,0
1666986180.0662177,0,0,0,42.2292955846,-83.7391835628,0,0,0,0,0,0,0
1666986180.0861611,0,0,0,42.2292943536,-83.7391827671,0,0,0,0,0,0,0
1666986180.1063025,0,0,0,42.2292931249,-83.7391819679,0,0,0,0,0,0,0
1666986180.126129,0,0,0,42.229291889,-83.7391811553,0,0,0,0,0,0,0
1666986180.1461465,0,0,0,42.229290653,-83.739180342,0,0,0,0,0,0,0
1666986180.16622,0,0,0,42.2292894178,-83.7391795276,0,0,0,0,0,0,0
1666986180.1862962,0,0,0,42.2292881767,-83.7391787012,0,0,0,0,0,0,0
1666986180.2062006,0,0,0,42.2292869353,-83.7391778744,0,0,0,0,0,0,0
1666986180.226239,0,0,0,42.2292856939,-83.7391770467,0,0,0,0,0,0,0
1666986180.2462351,0,0,0,42.2292844461,-83.7391762074,0,0,0,0,0,0,0
1666986180.2661023,0,0,0,42.229283203,-83.7391753658,0,0,0,0,0,0,0
1666986180.286187,0,0,0,42.2292819551,-83.7391745245,0,0,0,0,0,0,0
1666986180.3062403,0,0,0,42.2292807057,-83.7391736689,0,0,0,0,0,0,0
1666986180.326108,0,0,0,42.2292794554,-83.7391728132,0,0,0,0,0,0,0
1666986180.3461974,0,0,0,42.2292782004,-83.7391719567,0,0,0,0,0,0,0
1666986180.3662457,0,0,0,42.2292769446,-83.7391710883,0,0,0,0,0,0,0
1666986180.3861828,0,0,0,42.2292756876,-83.7391702172,0,0,0,0,0,0,0
1666986180.4062212,0,0,0,42.2292744264,-83.7391693474,0,0,0,0,0,0,0
1666986180.4262128,0,0,0,42.2292731638,-83.7391684641,0,0,0,0,0,0,0
1666986180.4461625,0,0,0,42.2292718952,-83.7391675788,0,0,0,0,0,0,0
1666986180.4662223,0,0,0,42.229270627,-83.7391666941,0,0,0,0,0,0,0
1666986180.4863052,0,0,0,42.2292693526,-83.7391657946,0,0,0,0,0,0,0
1666986180.506247,0,0,0,42.229268083,-83.739164891,0,0,0,0,0,0,0
1666986180.5262985,0,0,0,42.2292668064,-83.7391639891,0,0,0,0,0,0,0
1666986180.5462492,0,0,0,42.2292655294,-83.7391630709,0,0,0,0,0,0,0
1666986180.5661817,0,0,0,42.2292642499,-83.7391621538,0,0,0,0,0,0,0
1666986180.5861588,0,0,0,42.2292629693,-83.7391612369,0,0,0,0,0,0,0
1666986180.6062608,0,0,0,42.2292616832,-83.7391603064,0,0,0,0,0,0,0
1666986180.6261027,0,0,0,42.2292603969,-83.7391593748,0,0,0,0,0,0,0
1666986180.6462262,0,0,0,42.2292591065,-83.7391584449,0,0,0,0,0,0,0
1666986180.6661768,0,0,0,42.2292578124,-83.7391575026,0,0,0,0,0,0,0
1666986180.686153,0,0,0,42.2292565192,-83.7391565591,0,0,0,0,0,0,0
1666986180.7062747,0,0,0,42.229255221,-83.7391556184,0,0,0,0,0,0,0
1666986180.726222,0,0,0,42.2292539184,-83.739154665,0,0,0,0,0,0,0
1666986180.7461624,0,0,0,42.2292526178,-83.7391537091,0,0,0,0,0,0,0
1666986180.7661579,0,0,0,42.229251309,-83.7391527594,0,0,0,0,0,0,0
1666986180.7862158,0,0,0,42.2292500006,-83.7391517948,0,0,0,0,0,0,0
1666986180.8061385,0,0,0,42.2292486908,-83.7391508293,0,0,0,0,0,0,0
1666986180.8261497,0,0,0,42.2292473739,-83.7391498701,0,0,0,0,0,0,0
1666986180.8460891,0,0,0,42.2292460545,-83.7391488959,0,0,0,0,0,0,0
1666986180.8660853,0,0,0,42.2292447349,-83.7391479224,0,0,0,0,0,0,0
1666986180.8861415,0,0,0,42.229243407,-83.7391469542,0,0,0,0,0,0,0
1666986180.9062016,0,0,0,42.2292420757,-83.7391459753,0,0,0,0,0,0,0
1666986180.9260767,0,0,0,42.229240744,-83.7391449969,0,0,0,0,0,0,0
1666986180.94607,0,0,0,42.2292394061,-83.7391440234,0,0,0,0,0,0,0
1666986180.9661527,0,0,0,42.2292380671,-83.7391430428,0,0,0,0,0,0,0
1666986180.986184,0,0,0,42.2292367275,-83.7391420623,0,0,0,0,0,0,0
1666986181.0061855,0,0,0,42.2292353789,-83.7391410855,0,0,0,0,0,0,0
1666986181.0261476,0,0,0,42.2292340335,-83.7391401003,0,0,0,0,0,0,0
1666986181.0461607,0,0,0,42.2292326874,-83.7391391156,0,0,0,0,0,0,0
1666986181.0661664,0,0,0,42.2292313274,-83.7391381363,0,0,0,0,0,0,0
1666986181.086141,0,0,0,42.2292299698,-83.739137149,0,0,0,0,0,0,0
1666986181.106077,0,0,0,42.2292286114,-83.7391361618,0,0,0,0,0,0,0
1666986181.126112,0,0,0,42.2292272409,-83.7391351795,0,0,0,0,0,0,0
1666986181.1460881,0,0,0,42.2292258717,-83.7391341887,0,0,0,0,0,0,0
1666986181.1661494,0,0,0,42.2292245029,-83.7391331991,0,0,0,0,0,0,0
1666986181.1861951,0,0,0,42.229223121,-83.7391322125,0,0,0,0,0,0,0
1666986181.2062328,0,0,0,42.2292217391,-83.7391312163,0,0,0,0,0,0,0
1666986181.2260854,0,0,0,42.2292203553,-83.7391302198,0,0,0,0,0,0,0
1666986181.2461534,0,0,0,42.2292189624,-83.7391292297,0,0,0,0,0,0,0
1666986181.2660894,0,0,0,42.2292175684,-83.7391282285,0,0,0,0,0,0,0
1666986181.2860913,0,0,0,42.2292161741,-83.7391272305,0,0,0,0,0,0,0
1666986181.3061392,0,0,0,42.2292147696,-83.7391262339,0,0,0,0,0,0,0
1666986181.3260884,0,0,0,42.2292133643,-83.7391252294,0,0,0,0,0,0,0
1666986181.3460786,0,0,0,42.2292119584,-83.7391242247,0,0,0,0,0,0,0
1666986181.3661277,0,0,0,42.2292105425,-83.7391232215,0,0,0,0,0,0,0
1666986181.3860712,0,0,0,42.2292091278,-83.7391222106,0,0,0,0,0,0,0
1666986181.4060802,0,0,0,42.2292077124,-83.7391211994,0,0,0,0,0,0,0
1666986181.4260933,0,0,0,42.2292062854,-83.7391201899,0,0,0,0,0,0,0
1666986181.4460576,0,0,0,42.2292048593,-83.7391191719,0,0,0,0,0,0,0
1666986181.46614,0,0,0,42.2292034323,-83.7391181537,0,0,0,0,0,0,0
1666986181.4861946,0,0,0,42.2292019944,-83.7391171369,0,0,0,0,0,0,0
1666986181.5061524,0,0,0,42.2292005573,-83.7391161115,0,0,0,0,0,0,0
1666986181.5260592,0,0,0,42.2291991206,-83.739115084,0,0,0,0,0,0,0
1666986181.5461113,0,0,0,42.2291976735,-83.7391140572,0,0,0,0,0,0,0
1666986181.5661008,0,0,0,42.2291962271,-83.7391130209,0,0,0,0,0,0,0
1666986181.5860705,0,0,0,42.22919478,-83.739111985,0,0,0,0,0,0,0
1666986181.606138,0,0,0,42.2291933229,-83.7391109506,0,0,0,0,0,0,0
1666986181.6260371,0,0,0,42.2291918663,-83.7391099086,0,0,0,0,0,0,0
1666986181.646044,0,0,0,42.2291904089,-83.739108867,0,0,0,0,0,0,0
1666986181.666119,0,0,0,42.2291889422,-83.7391078275,0,0,0,0,0,0,0
1666986181.6860628,0,0,0,42.2291874761,-83.7391067845,0,0,0,0,0,0,0
1666986181.7061484,0,0,0,42.2291860094,-83.7391057416,0,0,0,0,0,0,0
1666986181.7260559,0,0,0,42.2291845321,-83.7391046996,0,0,0,0,0,0,0
1666986181.7460072,0,0,0,42.2291830554,-83.7391036532,0,0,0,0,0,0,0
1666986181.7660923,0,0,0,42.2291815781,-83.7391026062,0,0,0,0,0,0,0
1666986181.786123,0,0,0,42.2291800906,-83.739101559,0,0,0,0,0,0,0
1666986181.8060367,0,0,0,42.2291786044,-83.7391005048,0,0,0,0,0,0,0
1666986181.8260345,0,0,0,42.2291771172,-83.73909945,0,0,0,0,0,0,0
1666986181.8461168,0,0,0,42.2291756199,-83.7390983956,0,0,0,0,0,0,0
1666986181.866044,0,0,0,42.2291741221,-83.7390973347,0,0,0,0,0,0,0
1666986181.8860955,0,0,0,42.2291726189,-83.7390962746,0,0,0,0,0,0,0
1666986181.9060843,0,0,0,42.2291711098,-83.7390952141,0,0,0,0,0,0,0
1666986181.9260192,0,0,0,42.229169595,-83.7390941492,0,0,0,0,0,0,0
1666986181.946052,0,0,0,42.2291680796,-83.7390930837,0,0,0,0,0,0,0
1666986181.9661283,0,0,0,42.2291665586,-83.7390920181,0,0,0,0,0,0,0
1666986181.986134,0,0,0,42.2291650306,-83.739090949,0,0,0,0,0,0,0
1666986182.006114,0,0,0,42.2291635022,-83.739089879,0,0,0,0,0,0,0
1666986182.026171,0,0,0,42.2291619693,-83.7390888071,0,0,0,0,0,0,0
1666986182.0460916,0,0,0,42.2291604303,-83.7390877287,0,0,0,0,0,0,0
1666986182.0660868,0,0,0,42.229158891,-83.7390866507,0,0,0,0,0,0,0
1666986182.0861106,0,0,0,42.2291573471,-83.7390855708,0,0,0,0,0,0,0
1666986182.1061945,0,0,0,42.2291557987,-83.7390844838,0,0,0,0,0,0,0
1666986182.1260638,0,0,0,42.2291542495,-83.7390833972,0,0,0,0,0,0,0
1666986182.1461592,0,0,0,42.2291526949,-83.7390823107,0,0,0,0,0,0,0
1666986182.1661222,0,0,0,42.2291511352,-83.73908122,0,0,0,0,0,0,0
1666986182.1860385,0,0,0,42.229149575,-83.7390801289,0,0,0,0,0,0,0
1666986182.2061725,0,0,0,42.2291480094,-83.7390790371,0,0,0,0,0,0,0
1666986182.226068,0,0,0,42.2291464381,-83.7390779407,0,0,0,0,0,0,0
1666986182.245988,0,0,0,42.2291448666,-83.7390768434,0,0,0,0,0,0,0
1666986182.2660737,0,0,0,42.2291432897,-83.7390757449,0,0,0,0,0,0,0
1666986182.286031,0,0,0,42.2291417082,-83.73907464,0,0,0,0,0,0,0
1666986182.3060257,0,0,0,42.2291401268,-83.7390735346,0,0,0,0,0,0,0
1666986182.326074,0,0,0,42.2291385412,-83.7390724267,0,0,0,0,0,0,0
1666986182.3460042,0,0,0,42.2291369509,-83.7390713118,0,0,0,0,0,0,0
1666986182.3660452,0,0,0,42.2291353604,-83.7390701968,0,0,0,0,0,0,0
1666986182.3860297,0,0,0,42.2291337659,-83.7390690787,0,0,0,0,0,0,0
1666986182.4060147,0,0,0,42.229132169,-83.7390679541,0,0,0,0,0,0,0
1666986182.4259973,0,0,0,42.2291305714,-83.73906683,0,0,0,0,0,0,0
1666986182.446049,0,0,0,42.2291289671,-83.7390657036,0,0,0,0,0,0,0
1666986182.4660058,0,0,0,42.2291273597,-83.7390645727,0,0,0,0,0,0,0
1666986182.486072,0,0,0,42.2291257504,-83.7390634409,0,0,0,0,0,0,0
1666986182.506073,0,0,0,42.2291241359,-83.7390623094,0,0,0,0,0,0,0
1666986182.526049,0,0,0,42.2291225149,-83.7390611695,0,0,0,0,0,0,0
1666986182.5461235,0,0,0,42.229120902,-83.7390600362,0,0,0,0,0,0,0
1666986182.5661027,0,0,0,42.2291192801,-83.7390588968,0,0,0,0,0,0,0
1666986182.5860076,0,0,0,42.2291176541,-83.7390577534,0,0,0,0,0,0,0
1666986182.606035,0,0,0,42.2291160273,-83.7390566072,0,0,0,0,0,0,0
1666986182.626123,0,0,0,42.229114396,-83.7390554649,0,0,0,0,0,0,0
1666986182.6460004,0,0,0,42.2291127598,-83.7390543148,0,0,0,0,0,0,0
1666986182.6660402,0,0,0,42.2291111226,-83.7390531618,0,0,0,0,0,0,0
1666986182.686074,0,0,0,42.2291094806,-83.7390520124,0,0,0,0,0,0,0
1666986182.7060754,0,0,0,42.2291078351,-83.7390508548,0,0,0,0,0,0,0
1666986182.7259474,0,0,0,42.2291061899,-83.7390496959,0,0,0,0,0,0,0
1666986182.7460694,0,0,0,42.2291045371,-83.7390485388,0,0,0,0,0,0,0
1666986182.7659464,0,0,0,42.2291028811,-83.7390473749,0,0,0,0,0,0,0
1666986182.7859974,0,0,0,42.2291012237,-83.7390462129,0,0,0,0,0,0,0
1666986182.8060477,0,0,0,42.2290995602,-83.7390450507,0,0,0,0,0,0,0
1666986182.8259828,0,0,0,42.229097893,-83.7390438827,0,0,0,0,0,0,0
1666986182.8460002,0,0,0,42.2290962234,-83.7390427183,0,0,0,0,0,0,0
1666986182.8659654,0,0,0,42.2290945487,-83.7390415544,0,0,0,0,0,0,0
1666986182.8859537,0,0,0,42.2290928716,-83.7390403846,0,0,0,0,0,0,0
1666986182.9059703,0,0,0,42.2290911936,-83.7390392156,0,0,0,0,0,0,0
1666986182.926027,0,0,0,42.2290895097,-83.739038046,0,0,0,0,0,0,0
1666986182.9459915,0,0,0,42.2290878242,-83.7390368723,0,0,0,0,0,0,0
1666986182.9659803,0,0,0,42.2290861362,-83.7390356993,0,0,0,0,0,0,0
1666986182.9860272,0,0,0,42.2290844437,-83.7390345245,0,0,0,0,0,0,0
1666986183.0060804,0,0,0,42.2290827481,-83.7390333444,0,0,0,0,0,0,0
1666986183.025984,0,0,0,42.2290810542,-83.7390321634,0,0,0,0,0,0,0
1666986183.0460525,0,0,0,42.2290793543,-83.739030981,0,0,0,0,0,0,0
1666986183.0660222,0,0,0,42.229077652,-83.7390297936,0,0,0,0,0,0,0
1666986183.0859506,0,0,0,42.229075949,-83.7390286061,0,0,0,0,0,0,0
1666986183.1060238,0,0,0,42.2290742395,-83.7390274178,0,0,0,0,0,0,0
1666986183.125958,0,0,0,42.2290725279,-83.7390262237,0,0,0,0,0,0,0
1666986183.1459956,0,0,0,42.2290708161,-83.7390250295,0,0,0,0,0,0,0
1666986183.1660361,0,0,0,42.2290690984,-83.7390238328,0,0,0,0,0,0,0
1666986183.185976,0,0,0,42.2290673777,-83.7390226275,0,0,0,0,0,0,0
1666986183.2059612,0,0,0,42.2290656562,-83.7390214228,0,0,0,0,0,0,0
1666986183.225941,0,0,0,42.2290639295,-83.7390202194,0,0,0,0,0,0,0
1666986183.2460194,0,0,0,42.2290621993,-83.7390190082,0,0,0,0,0,0,0
1666986183.2659986,0,0,0,42.2290604686,-83.739017798,0,0,0,0,0,0,0
1666986183.2859826,0,0,0,42.2290587328,-83.7390165882,0,0,0,0,0,0,0
1666986183.305961,0,0,0,42.2290569937,-83.7390153742,0,0,0,0,0,0,0
1666986183.3259227,0,0,0,42.2290552541,-83.7390141597,0,0,0,0,0,0,0
1666986183.3459642,0,0,0,42.2290535095,-83.7390129446,0,0,0,0,0,0,0
1666986183.3659787,0,0,0,42.229051762,-83.7390117247,0,0,0,0,0,0,0
1666986183.3859656,0,0,0,42.2290500121,-83.7390105041,0,0,0,0,0,0,0
1666986183.4060304,0,0,0,42.229048259,-83.739009283,0,0,0,0,0,0,0
1666986183.4260485,0,0,0,42.2290465012,-83.7390080562,0,0,0,0,0,0,0
1666986183.4458995,0,0,0,42.229044744,-83.739006831,0,0,0,0,0,0,0
1666986183.4659514,0,0,0,42.2290429811,-83.7390056036,0,0,0,0,0,0,0
1666986183.4860435,0,0,0,42.2290412149,-83.7390043729,0,0,0,0,0,0,0
1666986183.5059776,0,0,0,42.2290394507,-83.7390031401,0,0,0,0,0,0,0
1666986183.526031,0,0,0,42.2290376794,-83.7390019064,0,0,0,0,0,0,0
1666986183.5459135,0,0,0,42.2290359059,-83.7390006662,0,0,0,0,0,0,0
1666986183.5660062,0,0,0,42.2290341319,-83.7389994262,0,0,0,0,0,0,0
1666986183.586052,0,0,0,42.2290323517,-83.7389981838,0,0,0,0,0,0,0
1666986183.6059837,0,0,0,42.229030567,-83.7389969382,0,0,0,0,0,0,0
1666986183.6259148,0,0,0,42.2290287812,-83.7389956925,0,0,0,0,0,0,0
1666986183.645999,0,0,0,42.229026991,-83.7389944446,0,0,0,0,0,0,0
1666986183.665982,0,0,0,42.2290251958,-83.7389931928,0,0,0,0,0,0,0
1666986183.6859581,0,0,0,42.2290234001,-83.7389919419,0,0,0,0,0,0,0
1666986183.706076,0,0,0,42.2290215995,-83.7389906882,0,0,0,0,0,0,0
1666986183.7259398,0,0,0,42.2290197942,-83.7389894319,0,0,0,0,0,0,0
1666986183.7458675,0,0,0,42.2290179876,-83.7389881759,0,0,0,0,0,0,0
1666986183.7659724,0,0,0,42.2290161767,-83.7389869157,0,0,0,0,0,0,0
1666986183.7859917,0,0,0,42.2290143606,-83.7389856526,0,0,0,0,0,0,0
1666986183.805971,0,0,0,42.2290125439,-83.7389843895,0,0,0,0,0,0,0
1666986183.8259234,0,0,0,42.229010723,-83.7389831213,0,0,0,0,0,0,0
1666986183.84587,0,0,0,42.2290088964,-83.7389818507,0,0,0,0,0,0,0
1666986183.8659348,0,0,0,42.2290070697,-83.7389805805,0,0,0,0,0,0,0
1666986183.8860412,0,0,0,42.2290052383,-83.7389793051,0,0,0,0,0,0,0
1666986183.9058795,0,0,0,42.2290034005,-83.7389780276,0,0,0,0,0,0,0
1666986183.9259152,0,0,0,42.2290015616,-83.7389767503,0,0,0,0,0,0,0
1666986183.9459302,0,0,0,42.2289997203,-83.7389754675,0,0,0,0,0,0,0
1666986183.9659464,0,0,0,42.2289978714,-83.7389741839,0,0,0,0,0,0,0
1666986183.9858792,0,0,0,42.2289960226,-83.7389729012,0,0,0,0,0,0,0
1666986184.006006,0,0,0,42.2289941702,-83.7389716132,0,0,0,0,0,0,0
1666986184.0259585,0,0,0,42.2289923121,-83.7389703257,0,0,0,0,0,0,0
1666986184.0459447,0,0,0,42.2289904548,-83.7389690384,0,0,0,0,0,0,0
1666986184.065958,0,0,0,42.2289885919,-83.738967743,0,0,0,0,0,0,0
1666986184.085912,0,0,0,42.2289867243,-83.7389664465,0,0,0,0,0,0,0
1666986184.1059048,0,0,0,42.2289848565,-83.7389651502,0,0,0,0,0,0,0
1666986184.1258934,0,0,0,42.2289829841,-83.7389638469,0,0,0,0,0,0,0
1666986184.1458793,0,0,0,42.2289811061,-83.7389625424,0,0,0,0,0,0,0
1666986184.1659188,0,0,0,42.2289792269,-83.7389612371,0,0,0,0,0,0,0
1666986184.1858966,0,0,0,42.2289773434,-83.7389599267,0,0,0,0,0,0,0
1666986184.2059715,0,0,0,42.2289754514,-83.7389586184,0,0,0,0,0,0,0
1666986184.225845,0,0,0,42.2289735595,-83.7389573097,0,0,0,0,0,0,0
1666986184.2458909,0,0,0,42.2289716643,-83.7389559927,0,0,0,0,0,0,0
1666986184.2659862,0,0,0,42.2289697618,-83.7389546776,0,0,0,0,0,0,0
1666986184.285862,0,0,0,42.228967859,-83.7389533622,0,0,0,0,0,0,0
1666986184.3058143,0,0,0,42.2289659521,-83.7389520379,0,0,0,0,0,0,0
1666986184.3258343,0,0,0,42.2289640379,-83.7389507193,0,0,0,0,0,0,0
1666986184.3458855,0,0,0,42.228962124,-83.7389493891,0,0,0,0,0,0,0
1666986184.3659105,0,0,0,42.2289602058,-83.7389480572,0,0,0,0,0,0,0
1666986184.386075,0,0,0,42.2289582753,-83.738946729,0,0,0,0,0,0,0
1666986184.40583,0,0,0,42.2289563603,-83.738945395,0,0,0,0,0,0,0
1666986184.425894,0,0,0,42.2289544352,-83.7389440523,0,0,0,0,0,0,0
1666986184.4457817,0,0,0,42.2289524994,-83.7389427157,0,0,0,0,0,0,0
1666986184.4658656,0,0,0,42.2289505672,-83.7389413818,0,0,0,0,0,0,0
1666986184.485955,0,0,0,42.2289486318,-83.7389400427,0,0,0,0,0,0,0
1666986184.5058272,0,0,0,42.2289466874,-83.7389387072,0,0,0,0,0,0,0
1666986184.5258336,0,0,0,42.2289447406,-83.7389373732,0,0,0,0,0,0,0
1666986184.5459359,0,0,0,42.2289427925,-83.7389360314,0,0,0,0,0,0,0
1666986184.565872,0,0,0,42.228940838,-83.7389346918,0,0,0,0,0,0,0
1666986184.5858614,0,0,0,42.2289388825,-83.7389333555,0,0,0,0,0,0,0
1666986184.6059,0,0,0,42.2289369251,-83.7389320108,0,0,0,0,0,0,0
1666986184.626018,0,0,0,42.2289349602,-83.7389306635,0,0,0,0,0,0,0
1666986184.6458225,0,0,0,42.2289329916,-83.7389293208,0,0,0,0,0,0,0
1666986184.6658685,0,0,0,42.2289310179,-83.7389279639,0,0,0,0,0,0,0
1666986184.685791,0,0,0,42.2289290408,-83.7389266096,0,0,0,0,0,0,0
1666986184.7058108,0,0,0,42.2289270618,-83.7389252521,0,0,0,0,0,0,0
1666986184.7258651,0,0,0,42.2289250814,-83.7389238894,0,0,0,0,0,0,0
1666986184.7458713,0,0,0,42.2289230913,-83.7389225275,0,0,0,0,0,0,0
1666986184.7658772,0,0,0,42.2289211025,-83.7389211634,0,0,0,0,0,0,0
1666986184.785863,0,0,0,42.2289191101,-83.7389197922,0,0,0,0,0,0,0
1666986184.805805,0,0,0,42.2289171074,-83.7389184243,0,0,0,0,0,0,0
1666986184.8258147,0,0,0,42.2289151059,-83.7389170576,0,0,0,0,0,0,0
1666986184.845857,0,0,0,42.2289131023,-83.7389156802,0,0,0,0,0,0,0
